"","VIP","Coefficient"
"NaturHazard",0.226511893716985,-87.5238148529104
"discount_rate",0.325205344868161,125.658798424868
"BadMaintenance",0.095638893159908,36.9547075003655
"BadDesign",0.574606706556245,-222.027065213213
"NonCompliance",0.563786596667314,-217.846192946125
"dredge_NonPopInvolv",0.317299482840247,-122.603986630974
"dredge_NonDonorsInvolv",0.013315477344715,-5.14507805604721
"check_NonPopInvolv",0.250359018613846,-96.7383038141605
"check_NonInstInvolv",0.434637686857277,167.943271359181
"check_NonDonorsInvolv",0.393859922358057,-152.186811724418
"buffer_NonPopInvolv",2.31641054681276,-895.057140248376
"buffer_NonInstInvolv",1.51240631609272,-584.391257429789
"buffer_NonDonorsInvolv",0.87537463406792,-338.243286663007
"current_irrig_area",0.620466754443668,239.747310603326
"TLU_no_buffer",0.0725566915306746,28.0357836035093
"change_TLU_buffer_perc",0.489521458163859,189.150268305083
"profit_per_TLU",0.169670524258675,-65.5604052728775
"var_CV",0.0593175288379728,-22.920193400677
"pipe_blocked_area_lost_perc",2.84250691048225,-1098.3398905402
"dredging_study_cost",0.578491578467371,-223.528173187267
"dredging_supervision_cost",0.0526193205770718,20.3320169916897
"dredging_admin_cost",0.0394807600872719,15.2552993108964
"dredging_transport_cost",0.0755209207431247,29.181156786854
"dredging_communication_cost",0.400555245985273,154.7738735158
"dredging_culvert_feasibility_cost",0.323985323355407,-125.187384163804
"dredging_culvert_supervision_cost",0.111122829513599,-42.9376744712211
"check_location_cost",0.250453840245668,96.7749427332542
"check_feasibility_cost",0.541861272955464,-209.374284731257
"check_topobatymetry_cost",0.0105546084146168,4.07828294385329
"check_supervision_cost",0.177606605250596,68.6268936236502
"check_training_cost",0.258959891630349,-100.061666685385
"check_communication_cost",0.853243673259306,329.691920619728
"check_tech_devices_cost",0.0761492810515934,29.4239541534596
"check_material_cost",0.381070905689435,-147.245157188371
"check_rocks_cost",0.129913613408918,50.1984017717039
"check_transport_cost",0.195468715289936,-75.5287829077458
"buffer_communication_cost",0.18991460262314,73.3826831125261
"buffer_zoning_cost",0.0960298241264059,-37.1057625684706
"buffer_adaptation_cost",0.211678563141763,-81.7922408608626
"buffer_tech_devices_cost",0.0814462885290821,-31.4707089358529
"buffer_nursery_cost",0.297992549452502,115.143820034523
"buffer_wells_cost",0.0506436506843901,19.5686214672428
"buffer_training_cost",0.103791003390011,-40.1046691855188
"current_annual_fish_value_USD",0.102372397981415,-39.5565224410196
"Hazard_reduction_irrigated_area",0.224715102094848,-86.8295375914184
"BadMaint_reduction_irrigated_area",0.33907863082001,-131.019412788758
"BadDesign_reduction_irrigated_area",0.375825094908982,-145.218184723625
"Hazard_reduction_fish_perc",0.175127855149084,-67.6691087524397
"maintenance_check_dams",0.0938749492197476,-36.273122527956
"maintenance_buffer_strips",2.90617279773978,-1122.94028232243
"scheme2_area_no_dredging_ha",0.670991552159927,-259.270007483535
