"","VIP","Coefficient"
"NaturHazard",0.296878552040475,35.2213597149754
"discount_rate",0.81951917104591,-97.2268940222772
"BadMaintenance",0.78715748562758,-93.3875376414685
"BadDesign",0.956012549547388,-113.420325140391
"NonCompliance",0.34661992599609,-41.1226240965429
"dredge_NonPopInvolv",0.166156021411483,-19.7125759295172
"dredge_NonDonorsInvolv",0.0578458480991133,6.86277068489246
"check_NonPopInvolv",0.719849497133144,85.4021885545774
"check_NonInstInvolv",0.995388032158099,-118.091791056169
"check_NonDonorsInvolv",0.29251354538748,34.7034999085774
"buffer_NonPopInvolv",0.899815532092976,-106.753169992044
"buffer_NonInstInvolv",0.0276986673010484,-3.28614080717641
"buffer_NonDonorsInvolv",0.608646981880243,72.2092388988594
"current_irrig_area",0.520839472508176,61.7918481779292
"TLU_no_buffer",0.190401608653464,-22.5890469439481
"change_TLU_buffer_perc",0.160737504096311,-19.0697287242618
"profit_per_TLU",0.0492623958259116,-5.84443891914893
"var_CV",0.298272700281267,35.386759998517
"pipe_blocked_area_lost_perc",0.233571254357301,-27.710648385522
"dredging_study_cost",0.506939650054168,60.1427878357049
"dredging_supervision_cost",0.441210111870424,-52.3447044364258
"dredging_admin_cost",0.0162115872053759,-1.92332568515556
"dredging_transport_cost",0.316423320699696,-37.5401305482369
"dredging_communication_cost",0.0871534460197514,10.3397933315265
"dredging_culvert_feasibility_cost",0.428210268486096,-50.8024166661212
"dredging_culvert_supervision_cost",0.086490646059539,10.2611594401347
"check_location_cost",0.486320580155636,-57.6965630313432
"check_feasibility_cost",0.407156752682394,48.304649655704
"check_topobatymetry_cost",0.0130052797919921,-1.54293274000206
"check_supervision_cost",1.27043559072968,-150.723144626819
"check_training_cost",0.756512597805275,-89.7518603249498
"check_communication_cost",0.46518870419808,-55.1894994545447
"check_tech_devices_cost",0.320208336580226,37.9891808583344
"check_material_cost",0.485757355989988,-57.6297427076717
"check_rocks_cost",0.358696570903535,-42.5553845688359
"check_transport_cost",0.201528240620808,-23.9090988784661
"buffer_communication_cost",0.908678269103085,-107.804635805747
"buffer_zoning_cost",0.0519250965854338,-6.16033894163248
"buffer_adaptation_cost",0.145218040366501,-17.2285158415722
"buffer_tech_devices_cost",0.443648300655383,52.633968593967
"buffer_nursery_cost",0.412074143574944,-48.8880437483229
"buffer_wells_cost",0.854996343800702,-101.435868549667
"buffer_training_cost",1.85737374835175,-220.356871408246
"current_annual_fish_value_USD",0.221541287079434,-26.2834256981944
"Hazard_reduction_irrigated_area",0.925813040349504,-109.837487076261
"BadMaint_reduction_irrigated_area",0.819358772072746,-97.2078644565074
"BadDesign_reduction_irrigated_area",0.286666805279453,34.0098488007778
"Hazard_reduction_fish_perc",0.320587218215925,-38.0341309777978
"maintenance_check_dams",0.137732526896535,16.3404423826952
"maintenance_buffer_strips",0.359714370747935,42.6761352737658
"scheme2_area_no_dredging_ha",1.00374421434832,-119.083159737883
"dredging_bump_scheme2_area_perc",0.438940254899502,-52.0754109885667
"scheme2_time_until_dredging_benefits_gone_baseline",1.2315316130619,146.107617562428
"check_dams_added_scheme2_area_benefit_time",0.284011899285685,33.6948735411194
"scheme2_vegetable_yield_t_ha",0.200445141936261,23.7806011876999
"scheme2_vegetable_profit_USD_t",0.47097264337485,-55.8756999257959
"scheme2_rice_yield_t_ha",0.654577185495602,77.6583500326878
"scheme2_rice_profit_USD_t",1.27713748516732,151.518250346439
"buffer_vegetable_area_ha",0.518588085662819,-61.524746006375
"buffer_fruit_area_ha",0.464180282315508,-55.0698613411601
