"","VIP","Coefficient"
"NaturHazard",0.395833531271944,-199.642871689098
"discount_rate",0.337615409349435,170.279939732303
"BadMaintenance",0.222662931903543,-112.302429258822
"BadDesign",0.652148083408712,-328.917855240538
"NonCompliance",0.436717768380101,-220.263273596087
"dredge_NonPopInvolv",0.438185215733151,-221.003396350908
"dredge_NonDonorsInvolv",0.082724749711188,41.7231115793399
"check_NonPopInvolv",0.171142451244405,-86.3175242495333
"check_NonInstInvolv",0.0491949943070723,24.8120211156272
"check_NonDonorsInvolv",0.429511017729441,-216.628471888355
"buffer_NonPopInvolv",1.19889188977903,-604.673936922785
"buffer_NonInstInvolv",0.995255343608447,-501.967668639479
"buffer_NonDonorsInvolv",0.439373466022523,-221.602703082941
"current_irrig_area",0.930667176699403,469.391936418356
"TLU_no_buffer",0.000939249537163405,-0.473720541636309
"change_TLU_buffer_perc",0.302316595100726,152.476605534749
"profit_per_TLU",0.138682605283337,-69.9460540473252
"var_CV",0.198935681922135,100.335337162425
"pipe_blocked_area_lost_perc",2.50664961044376,-1264.25551907967
"dredging_study_cost",0.52927240167806,-266.944192012373
"dredging_supervision_cost",0.0542529932154658,-27.3630769188766
"dredging_admin_cost",0.127404165401741,64.2576523626592
"dredging_transport_cost",0.114205834551399,57.6009331504235
"dredging_communication_cost",0.0416739028871751,21.0186782816343
"dredging_culvert_feasibility_cost",0.106957597773074,-53.9452074708491
"dredging_culvert_supervision_cost",0.0707329047901081,-35.6748964389961
"check_location_cost",0.30194761243756,152.29050518534
"check_feasibility_cost",0.487160918166414,-245.704815266452
"check_topobatymetry_cost",0.0142678972878241,7.19616647521794
"check_supervision_cost",0.242813631754211,122.46565007492
"check_training_cost",0.304073315134379,-153.36262605743
"check_communication_cost",0.629266678995152,317.377374395664
"check_tech_devices_cost",0.257898998473787,130.074115994171
"check_material_cost",0.144743649464642,-73.0030064533076
"check_rocks_cost",0.166675402120885,-84.0645202856444
"check_transport_cost",0.127165576040217,-64.1373172684185
"buffer_communication_cost",0.232509969041956,117.268887672855
"buffer_zoning_cost",0.0105825766244247,-5.33743561436331
"buffer_adaptation_cost",0.161803267960479,-81.6072073543414
"buffer_tech_devices_cost",0.073161356823263,-36.8997121742886
"buffer_nursery_cost",0.241347678288593,121.72628077819
"buffer_wells_cost",0.0397862532086488,20.066621993343
"buffer_training_cost",0.196590684382948,-99.1526125930267
"current_annual_fish_value_USD",0.0375041312103803,-18.9156093749447
"Hazard_reduction_irrigated_area",0.237201828230595,-119.635276995586
"BadMaint_reduction_irrigated_area",0.677748289289371,-341.82959266062
"BadDesign_reduction_irrigated_area",0.567093657775628,-286.01974671322
"Hazard_reduction_fish_perc",0.372668854250979,-187.959519277402
"maintenance_check_dams",0.28391125689539,-143.193676516798
"maintenance_buffer_strips",2.08804671580261,-1053.12867564378
"scheme2_area_no_dredging_ha",0.428902252486075,-216.321434632114
"dredging_bump_scheme2_area_perc",0.148174820326001,-74.7335541454563
"scheme2_time_until_dredging_benefits_gone_baseline",0.0715629246826962,-36.0935258420759
"check_dams_added_scheme2_area_benefit_time",0.129297608737491,-65.2126307438868
"scheme2_vegetable_yield_t_ha",0.0544656625059274,-27.4703389482741
"scheme2_vegetable_profit_USD_t",0.0200354985305234,-10.1051177991497
"scheme2_rice_yield_t_ha",0.0921289489029408,-46.4662199424561
"scheme2_rice_profit_USD_t",0.362628568715074,-182.895593968888
"buffer_vegetable_area_ha",0.624165541165478,314.80456101645
"buffer_fruit_area_ha",0.890477915030107,449.122052801017
"buffer_rainfed_crop_area_ha",0.15575611835692,78.5572628271336
"buffer_vegetable_yield_t_ha",1.6993652974467,857.093048537052
"buffer_fruit_yield_t_ha",1.40746325825335,709.869135572421
"buffer_rainfed_crop_yield_t_ha",0.874218625854093,440.921506545392
"buffer_vegetable_profit_USD_t",2.30745720605928,1163.79070119982
"buffer_fruit_profit_USD_t",0.852015053156854,429.722897370493
"buffer_rainfed_crop_profit_USD_t",0.914089360299213,461.030737553183
"proportion_irrigation_scheme_rice",1.00114544197106,-504.938402694941
"irrigation_scheme_rice_yield_t_ha",0.418469696561528,211.059663560974
"irrigation_scheme_rice_profit_USD_t",0.535612485761931,270.141881175257
"irrigation_scheme_vegetable_yield_t_ha",4.18704833049772,2111.78257161676
"irrigation_scheme_vegetable_profit_USD_t",6.33121366147239,3193.21527055074
"baseline_time_until_irrig_area_declines",0.118854057173419,-59.9453139044448
"dredging_delay_of_irrig_area_decline",0.694030228940545,350.041562925453
"check_dam_delay_of_irrig_area_decline",0.77839455873541,392.591614241853
"buffer_strip_delay_of_irrig_area_decline",1.66583604147957,840.182209969721
"baseline_start_losses_to_half_irrig_area_lost",2.76207837062434,-1393.08374399173
"dredging_delay_of_irrig_area_halved",0.0108644397195549,5.47959627860554
"check_dam_delay_of_irrig_area_halved",0.323784225972036,-163.304034584881
"buffer_strip_delay_of_irrig_area_halved",0.10714353061135,54.0389846848603
"current_risk_of_pipe_blockage",0.248477964444372,125.322516800769
"baseline_time_until_pipes_blocked_every_second_year",0.129432349736883,-65.2805888068796
"dredging_delay_of_pipes_blocked_every_second_year",0.0233801321924876,-11.7920195299781
"check_dam_delay_of_pipes_blocked_every_second_year",0.236010111531953,119.034221942993
"buffer_strip_delay_of_pipes_blocked_every_second_year",0.10999021317153,55.474739456002
"current_chance_of_blocked_pipe_cleared",0.355934999920296,-179.519621014439
"baseline_time_until_chance_cleared_50percent",0.235373683792335,118.713232811143
"dredging_delay_of_time_until_chance_cleared_50percent",0.180567210160945,91.0710021295636
"check_dam_delay_of_time_until_chance_cleared_50percent",0.311786333410455,157.25276925242
"buffer_strip_delay_of_time_until_chance_cleared_50percent",0.019637538902373,-9.90440260777875
"baseline_time_until_irrig_area2_declines",0.109704083102524,-55.3304266978851
"dredging_delay_of_irrig_area2_decline",0.144102185768144,-72.6794773827875
"check_dam_delay_of_irrig_area2_decline",0.127704138205398,-64.4089468519316
"baseline_start_losses_to_half_irrig_area2_lost",0.346687224089273,-174.855406444972
"dredging_delay_of_irrig_area2_halved",0.225844181556904,113.90692651886
"check_dam_delay_of_irrig_area2_halved",0.00648956216081521,3.27308002843236
"time_to_start_fish_decline_baseline",0.140373404176237,70.798826538182
"dredging_delay_start_fish_decline",0.24589295136353,124.01873782794
"check_dams_delay_start_fish_decline",0.320632304446105,-161.714329279336
"buffer_strips_delay_start_fish_decline",0.0699058614196185,35.2577682766461
"time_to_halve_fish_population_baseline",0.173778699172034,87.6471440648759
"dredging_delay_in_time_to_halve_fish_population",0.150308800331527,-75.8098497666515
"check_dams_delay_in_time_to_halve_fish_population",0.225911232460201,-113.940744358497
"buffer_strips_delay_in_time_to_halve_fish_population",0.133229497020778,-67.1957206188498
