"","VIP","Coefficient"
"NaturHazard",0.131895493525046,-55.6463409881711
"discount_rate",0.137968711383541,58.2086146702894
"BadMaintenance",0.0351868946589586,14.8452527541091
"BadDesign",0.390626662636905,-164.804299883353
"NonCompliance",0.520120673777331,-219.437462148884
"dredge_NonPopInvolv",0.43779955507357,-184.706411682423
"dredge_NonDonorsInvolv",0.236793570137561,99.9025470508511
"check_NonPopInvolv",0.0360654687127036,15.2159206978836
"check_NonInstInvolv",0.238079675406118,100.445151277941
"check_NonDonorsInvolv",0.394178797221263,-166.302935560996
"buffer_NonPopInvolv",2.10649361670442,-888.723783896988
"buffer_NonInstInvolv",1.23706178799975,-521.912919378088
"buffer_NonDonorsInvolv",0.702018493709865,-296.179645239837
"current_irrig_area",0.836448251169656,352.895185116445
"TLU_no_buffer",0.234370253859136,98.8801566692884
"change_TLU_buffer_perc",0.307199087857615,129.606438683471
"profit_per_TLU",0.00576819854218727,-2.43358688297468
"var_CV",0.193028221622371,81.4380685318789
"pipe_blocked_area_lost_perc",2.99985993674286,-1265.63254357927
"dredging_study_cost",0.36272901655204,-153.03436077993
"dredging_supervision_cost",0.102228012486876,-43.1297134523213
"dredging_admin_cost",0.0905047698898626,-38.1837100855224
"dredging_transport_cost",0.0281138057411437,-11.861136259745
"dredging_communication_cost",0.423131350395184,178.517937024168
"dredging_culvert_feasibility_cost",0.238357342537838,-100.562298266666
"dredging_culvert_supervision_cost",0.00445353576807166,-1.87893432390904
"check_location_cost",0.190724338398104,80.4660666228819
"check_feasibility_cost",0.465878057037417,-196.552653376954
"check_topobatymetry_cost",0.160267458433136,-67.6163938806921
"check_supervision_cost",0.185233987638578,78.1497029447609
"check_training_cost",0.40810365219707,-172.177793052222
"check_communication_cost",0.662510216590829,279.511213274013
"check_tech_devices_cost",0.0930048695716802,39.2384951709007
"check_material_cost",0.31444790306643,-132.664693610076
"check_rocks_cost",0.1747448060559,73.7243464792975
"check_transport_cost",0.193098430692302,-81.467689542737
"buffer_communication_cost",0.226490971312971,95.5559093308244
"buffer_zoning_cost",0.0547594361424409,-23.1028534369418
"buffer_adaptation_cost",0.16003759458619,-67.5194149645356
"buffer_tech_devices_cost",0.232962892214496,-98.2863947151968
"buffer_nursery_cost",0.430950747076345,181.816918683151
"buffer_wells_cost",0.019703145145758,8.31270200381849
"buffer_training_cost",0.0842547591042187,-35.5468479603456
"current_annual_fish_value_USD",0.0345011430195748,-14.5559360493567
"Hazard_reduction_irrigated_area",0.213237091293893,-89.9641343031365
"BadMaint_reduction_irrigated_area",0.299803574296754,-126.486292131138
"BadDesign_reduction_irrigated_area",0.504152848148283,-212.700681034941
"Hazard_reduction_fish_perc",0.386731996371239,-163.161151044357
"maintenance_check_dams",0.152508003617813,-64.342701527786
"maintenance_buffer_strips",2.68658447794667,-1133.46250093798
"scheme2_area_no_dredging_ha",0.476164899595736,-200.89264357217
"dredging_bump_scheme2_area_perc",0.081500644179555,-34.3848945522154
"scheme2_time_until_dredging_benefits_gone_baseline",0.0881981641914997,-37.2105595722943
"check_dams_added_scheme2_area_benefit_time",0.217463174299444,-91.7471069406859
"scheme2_vegetable_yield_t_ha",0.338943671360283,-142.999389958045
"scheme2_vegetable_profit_USD_t",0.033697032121314,14.2166839032747
"scheme2_rice_yield_t_ha",0.194921963494136,-82.2370329477468
