"","VIP","Coefficient"
"NaturHazard",0.0081856169944539,-2.23041833418456
"discount_rate",0.0941381346090122,-25.6507751975369
"BadMaintenance",0.193580097650189,52.7467384834591
"BadDesign",0.25350900932446,-69.0761786999495
"NonCompliance",0.415475983643116,-113.208967871187
"dredge_NonPopInvolv",0.151461121456751,-41.2701525666521
"dredge_NonDonorsInvolv",0.010119378654082,-2.75733004560473
"check_NonPopInvolv",0.192445550144314,52.4375967828615
"check_NonInstInvolv",0.254756438798133,-69.4160784986533
"check_NonDonorsInvolv",0.0663373874621425,-18.0756228073848
"buffer_NonPopInvolv",2.00694090624131,-546.851605192192
"buffer_NonInstInvolv",1.75099522166168,-477.111480797341
"buffer_NonDonorsInvolv",0.293188674702881,-79.8881007840516
"current_irrig_area",0.679923881268375,185.265776746996
"TLU_no_buffer",0.265152130886824,72.248698476703
"change_TLU_buffer_perc",0.698633437081518,190.363759750397
"profit_per_TLU",0.143243790599113,-39.0310928335427
"var_CV",0.0849441213526848,-23.1455888755355
"pipe_blocked_area_lost_perc",0.144961684956364,39.4991849850813
"dredging_study_cost",0.383068496883797,-104.378570274792
"dredging_supervision_cost",0.188668142190523,-51.4083280103867
"dredging_admin_cost",0.192872211610799,-52.5538535730317
"dredging_transport_cost",0.0666671447405956,18.1654751276425
"dredging_communication_cost",0.259373627223581,70.6741707992682
"dredging_culvert_feasibility_cost",0.412095564752944,-112.287870747418
"dredging_culvert_supervision_cost",0.127869676654864,-34.841951607374
"check_location_cost",0.312235736079027,85.0780473616251
"check_feasibility_cost",0.0997836170844549,-27.1890572387168
"check_topobatymetry_cost",0.0455415867856595,-12.4091794428465
"check_supervision_cost",0.375604183553786,-102.34469288783
"check_training_cost",0.126848595178936,-34.5637271502378
"check_communication_cost",0.830028647592865,226.166349432655
"check_tech_devices_cost",0.216759140757014,59.0625681575502
"check_material_cost",0.708397395239953,-193.024244757886
"check_rocks_cost",0.270860638308801,-73.8041535662135
"check_transport_cost",0.292805316946166,-79.7836433962079
"buffer_communication_cost",0.168220465265424,-45.8367414658265
"buffer_zoning_cost",0.0720278736424209,-19.6261674658408
"buffer_adaptation_cost",0.441136919226148,-120.201064036387
"buffer_tech_devices_cost",0.475829376309264,129.654070741749
"buffer_nursery_cost",0.155617763750422,42.4027551776381
"buffer_wells_cost",0.495453685132271,-135.001305803466
"buffer_training_cost",0.430893043458842,-117.409810995842
"current_annual_fish_value_USD",0.169066080998037,46.0671549868807
"Hazard_reduction_irrigated_area",0.419429205931949,-114.286142564077
"BadMaint_reduction_irrigated_area",0.4770283409361,-129.980764830606
"BadDesign_reduction_irrigated_area",0.219354963864489,59.7698784867697
"Hazard_reduction_fish_perc",0.560976429331431,-152.854954473678
"maintenance_check_dams",0.249378869271283,67.9507974240362
"maintenance_buffer_strips",4.10261113914582,-1117.8801926575
"scheme2_area_no_dredging_ha",2.53349667496105,-690.327612110043
"dredging_bump_scheme2_area_perc",0.499570229374233,-136.122982490389
"scheme2_time_until_dredging_benefits_gone_baseline",0.401190892044851,109.316563642175
"check_dams_added_scheme2_area_benefit_time",0.573086874852291,-156.154810763456
"scheme2_vegetable_yield_t_ha",0.507244960472104,-138.214194547125
"scheme2_vegetable_profit_USD_t",1.14035816565007,-310.724990178053
"scheme2_rice_yield_t_ha",0.0257967794277354,-7.029110919497
"scheme2_rice_profit_USD_t",0.111121988364146,-30.2785386057473
"buffer_vegetable_area_ha",1.45701180352512,397.006828185045
"buffer_fruit_area_ha",1.91442532870392,521.642944626117
"buffer_rainfed_crop_area_ha",0.261110514095648,71.1474380345281
"buffer_vegetable_yield_t_ha",2.80060232840625,763.108606751274
"buffer_fruit_yield_t_ha",3.20056923954144,872.091659863522
"buffer_rainfed_crop_yield_t_ha",1.30693007790015,356.112533633175
"buffer_vegetable_profit_USD_t",3.69793442292899,1007.61381104214
"buffer_fruit_profit_USD_t",2.47939103258796,675.584897319754
"buffer_rainfed_crop_profit_USD_t",1.47548829796111,402.041306584095
"proportion_irrigation_scheme_rice",0.578202490323021,-157.548714551562
"irrigation_scheme_rice_yield_t_ha",0.0679342714353818,-18.5107420285616
"irrigation_scheme_rice_profit_USD_t",0.595630232405808,-162.297428728053
"irrigation_scheme_vegetable_yield_t_ha",1.34282106936967,365.892117195405
"irrigation_scheme_vegetable_profit_USD_t",2.17602847580573,592.924615387357
"baseline_time_until_irrig_area_declines",2.2194486204722,-604.755743914706
"dredging_delay_of_irrig_area_decline",0.196643753300386,53.5815239048218
"check_dam_delay_of_irrig_area_decline",0.847074949691304,230.811128776249
"buffer_strip_delay_of_irrig_area_decline",0.498908381859971,135.942642165249
"baseline_start_losses_to_half_irrig_area_lost",0.661227778462775,-180.171459421416
"dredging_delay_of_irrig_area_halved",0.0607061766952841,-16.541229523828
"check_dam_delay_of_irrig_area_halved",0.79776875558323,-217.376168479179
"buffer_strip_delay_of_irrig_area_halved",0.121572343384049,33.1260531487466
"current_risk_of_pipe_blockage",0.686974212532089,-187.186852228943
"baseline_time_until_pipes_blocked_every_second_year",0.453290878395159,-123.512776932539
"dredging_delay_of_pipes_blocked_every_second_year",0.609001441607347,-165.940818123567
"check_dam_delay_of_pipes_blocked_every_second_year",0.0330262037999642,8.99898572262362
"buffer_strip_delay_of_pipes_blocked_every_second_year",0.10420212442199,28.3930128821393
"current_chance_of_blocked_pipe_cleared",0.0373528190982581,10.1779026073028
"baseline_time_until_chance_cleared_50percent",0.334311599587477,91.0932824679788
"dredging_delay_of_time_until_chance_cleared_50percent",0.180002770782943,49.0471861107498
"check_dam_delay_of_time_until_chance_cleared_50percent",0.0444093620904454,12.1006706620993
"buffer_strip_delay_of_time_until_chance_cleared_50percent",0.154342122209988,-42.0551681501044
"baseline_time_until_irrig_area2_declines",0.0654737488117395,-17.8402983985743
"dredging_delay_of_irrig_area2_decline",0.587752307617207,-160.150850419329
"check_dam_delay_of_irrig_area2_decline",0.154640754474852,42.1365395212769
"baseline_start_losses_to_half_irrig_area2_lost",0.196376927728434,-53.5088192268343
"dredging_delay_of_irrig_area2_halved",0.957785674919228,260.977606331519
"check_dam_delay_of_irrig_area2_halved",0.122549283184801,-33.3922498745975
"time_to_start_fish_decline_baseline",0.450580390062643,122.774222602971
"dredging_delay_start_fish_decline",0.0936116497790108,25.5073185200133
"check_dams_delay_start_fish_decline",0.681846083115634,-185.789538638742
"buffer_strips_delay_start_fish_decline",0.0795121776872174,21.6654919262249
"time_to_halve_fish_population_baseline",0.449364796500286,-122.442997458888
"dredging_delay_in_time_to_halve_fish_population",0.11806959456928,32.1716235459692
"check_dams_delay_in_time_to_halve_fish_population",0.62771155885294,-171.03895410618
"buffer_strips_delay_in_time_to_halve_fish_population",0.309734652350784,-84.3965516348422
