"","VIP","Coefficient"
"NaturHazard",0.182493487753514,-59.3010306701588
"discount_rate",0.205415168253092,66.7494020890502
"BadMaintenance",0.024719298954826,8.03250528832493
"BadDesign",0.437754007591228,-142.247617433968
"NonCompliance",0.366802015376621,-119.191856276561
"dredge_NonPopInvolv",0.0399171695310269,-12.9710343298526
"dredge_NonDonorsInvolv",0.111201167379861,36.1346803029885
"check_NonPopInvolv",0.403881537336097,-131.240800576006
"check_NonInstInvolv",0.03604981410922,-11.7143420209701
"check_NonDonorsInvolv",1.14848356648132,-373.198298955579
"buffer_NonPopInvolv",1.12618973543304,-365.953946430873
"buffer_NonInstInvolv",1.15173976101089,-374.256395296675
"buffer_NonDonorsInvolv",0.0537174533724993,-17.4554193093615
"current_irrig_area",0.577931872400697,187.79823933655
"TLU_no_buffer",0.160618075543149,-52.1926428236767
"change_TLU_buffer_perc",0.526976189214739,171.240253796207
"profit_per_TLU",0.210093237493606,-68.2695348396694
"var_CV",0.296011273528655,-96.1884932241783
"pipe_blocked_area_lost_perc",0.554721593290927,180.256088160117
"dredging_study_cost",0.559842350441589,-181.920071793637
"dredging_supervision_cost",0.459121729491451,149.191031948945
"dredging_admin_cost",0.0347426869427247,-11.2895926825453
"dredging_transport_cost",0.0469426955322987,-15.2539702198068
"dredging_communication_cost",0.107062886993332,34.7899512655628
"dredging_culvert_feasibility_cost",0.0648723630062702,21.0801932476433
"dredging_culvert_supervision_cost",0.341838762520502,111.080078473031
"check_location_cost",0.296738876754378,96.4249269826397
"check_feasibility_cost",0.836739435426645,-271.897433349434
"check_topobatymetry_cost",0.428710451220907,-139.308925098776
"check_supervision_cost",0.266787103066094,86.6921355719479
"check_training_cost",0.103298853979866,-33.5668334440845
"check_communication_cost",0.383367757744465,124.574873546505
"check_tech_devices_cost",0.0845298429063761,-27.467866763033
"check_material_cost",0.536834623109411,-174.443739564079
"check_rocks_cost",0.110279756088844,35.8352688560322
"check_transport_cost",0.267017703147602,-86.76706878011
"buffer_communication_cost",0.22952310089044,-74.5832446569144
"buffer_zoning_cost",0.125722523771101,-40.8533769059729
"buffer_adaptation_cost",0.378531547280735,-123.003353003128
"buffer_tech_devices_cost",0.122915990466329,39.9413974176533
"buffer_nursery_cost",0.121293289325785,39.41410271093
"buffer_wells_cost",0.0953756285783898,30.9921912564459
"buffer_training_cost",0.178823120804078,-58.1083495190746
"current_annual_fish_value_USD",0.067007089887173,-21.7738700785
"Hazard_reduction_irrigated_area",0.4119979423203,-133.878216227516
"BadMaint_reduction_irrigated_area",0.229378946805165,-74.5364019671432
"BadDesign_reduction_irrigated_area",0.232753283279702,-75.6328883855418
