"","VIP","Coefficient"
"NaturHazard",0.205364413233129,-90.0832920058838
"discount_rate",0.190175684863596,83.4207420958493
"BadMaintenance",0.119228871953457,-52.2998562342095
"BadDesign",0.479875069457902,-210.497648194027
"NonCompliance",0.486780857516692,-213.526878587146
"dredge_NonPopInvolv",0.407808262971894,-178.885476102454
"dredge_NonDonorsInvolv",0.246280269589059,108.031070677731
"check_NonPopInvolv",0.0593199545782072,-26.0207535761234
"check_NonInstInvolv",0.320405886430787,140.546341858086
"check_NonDonorsInvolv",0.252934399644755,-110.949911052339
"buffer_NonPopInvolv",1.81482355403618,-796.074049946566
"buffer_NonInstInvolv",1.16571657268799,-511.342665266652
"buffer_NonDonorsInvolv",0.921530169836226,-404.23007119228
"current_irrig_area",0.67677054878633,296.866034418988
"TLU_no_buffer",0.0643854841314725,-28.2427528540275
"change_TLU_buffer_perc",0.511303351485342,224.283693510005
"profit_per_TLU",0.142720231761881,-62.6043631929456
"var_CV",0.0277090406061875,12.154596586783
"pipe_blocked_area_lost_perc",2.27243449592464,-996.805517751698
"dredging_study_cost",0.612313136543469,-268.591730231603
"dredging_supervision_cost",0.00609208463145094,2.6722986234064
"dredging_admin_cost",0.0516777377729069,22.6684880243374
"dredging_transport_cost",0.0668194807559945,-29.3104277506477
"dredging_communication_cost",0.14492454063841,63.5712853440102
"dredging_culvert_feasibility_cost",0.25211794362321,-110.591771854603
"dredging_culvert_supervision_cost",0.0805263542674065,-35.3229606407281
"check_location_cost",0.215537252517322,94.5456174757139
"check_feasibility_cost",0.401384890338863,-176.067857687198
"check_topobatymetry_cost",0.153056042615443,-67.1381762941572
"check_supervision_cost",0.0888422556387955,38.9707385577354
"check_training_cost",0.373716353850959,-163.931028269796
"check_communication_cost",0.594914823156043,260.959943786158
"check_tech_devices_cost",0.168373790729893,73.8573208360119
"check_material_cost",0.0615277190734623,-26.9891915375754
"check_rocks_cost",0.0988730613738316,-43.3707608783396
"check_transport_cost",0.35811262400701,-157.086437574729
"buffer_communication_cost",0.145324124980601,63.7465633895677
"buffer_zoning_cost",0.28824099775054,-126.437183344677
"buffer_adaptation_cost",0.270956840704778,-118.855471685309
"buffer_tech_devices_cost",0.101018961342499,44.3120619073228
"buffer_nursery_cost",0.37731473700983,165.509462409121
"buffer_wells_cost",0.110363622482549,-48.4111062593718
"buffer_training_cost",0.310452248369963,-136.180169209974
"current_annual_fish_value_USD",0.15541950876068,-68.1749129300498
"Hazard_reduction_irrigated_area",0.373307819086188,-163.751824113
"BadMaint_reduction_irrigated_area",0.563254358127008,-247.072051179297
"BadDesign_reduction_irrigated_area",0.431127847629757,-189.114633730682
"Hazard_reduction_fish_perc",0.1635823618226,-71.7555560629151
"maintenance_check_dams",0.0597909401117281,-26.2273518210614
"maintenance_buffer_strips",2.79487272597625,-1225.97353616271
"scheme2_area_no_dredging_ha",0.858120344319955,-376.415291902648
"dredging_bump_scheme2_area_perc",0.22371909057473,-98.1345883946123
"scheme2_time_until_dredging_benefits_gone_baseline",0.0257656081662084,-11.3021081286897
"check_dams_added_scheme2_area_benefit_time",0.274564898979885,-120.438149823423
"scheme2_vegetable_yield_t_ha",0.254599858608909,-111.680466185186
"scheme2_vegetable_profit_USD_t",0.167841073799943,73.6236440562735
"scheme2_rice_yield_t_ha",0.156935664174458,-68.8399759208349
"scheme2_rice_profit_USD_t",0.665420641007743,-291.887386752814
"buffer_vegetable_area_ha",0.956752341263021,419.680309642889
"buffer_fruit_area_ha",1.1879591789431,521.099405310883
"buffer_rainfed_crop_area_ha",0.26915103888007,118.063355025373
"buffer_vegetable_yield_t_ha",1.72666177531581,757.401803225759
"buffer_fruit_yield_t_ha",1.68860503818493,740.708179877004
"buffer_rainfed_crop_yield_t_ha",1.22587160932217,537.729728367942
"buffer_vegetable_profit_USD_t",2.48940966394219,1091.98187820692
"buffer_fruit_profit_USD_t",1.25236718736054,549.352038464023
"buffer_rainfed_crop_profit_USD_t",0.924498975194163,405.532340440186
"proportion_irrigation_scheme_rice",0.957349832942892,-419.942399927285
"irrigation_scheme_rice_yield_t_ha",0.4481950081939,196.601159680364
"irrigation_scheme_rice_profit_USD_t",0.582706990433901,255.60496654081
"irrigation_scheme_vegetable_yield_t_ha",3.59743569528076,1578.01853353475
"irrigation_scheme_vegetable_profit_USD_t",5.56514234501685,2441.15489644916
"baseline_time_until_irrig_area_declines",0.329983578615648,-144.747605495968
"dredging_delay_of_irrig_area_decline",0.947154852234878,415.470362101179
"check_dam_delay_of_irrig_area_decline",0.337397396487202,147.999683641774
"buffer_strip_delay_of_irrig_area_decline",1.99467551965169,874.966282935257
"baseline_start_losses_to_half_irrig_area_lost",2.92994969684478,-1285.22517581367
"dredging_delay_of_irrig_area_halved",0.104594085983176,45.8802936758812
"check_dam_delay_of_irrig_area_halved",0.529457211959442,-232.246901391918
"buffer_strip_delay_of_irrig_area_halved",0.316992954242698,139.049255960605
"current_risk_of_pipe_blockage",0.286087003855185,125.49233190718
"baseline_time_until_pipes_blocked_every_second_year",0.084786334597497,37.1916049982061
"dredging_delay_of_pipes_blocked_every_second_year",0.309362279366098,-135.702053286642
"check_dam_delay_of_pipes_blocked_every_second_year",0.00857655191017486,3.76211251971317
"buffer_strip_delay_of_pipes_blocked_every_second_year",0.188839971473092,82.8348301673967
"current_chance_of_blocked_pipe_cleared",0.615780340476352,-270.112622480715
"baseline_time_until_chance_cleared_50percent",0.400166502844105,175.533410872686
"dredging_delay_of_time_until_chance_cleared_50percent",0.105144029090394,46.1215267343952
"check_dam_delay_of_time_until_chance_cleared_50percent",0.174061099650607,76.3520642151909
"buffer_strip_delay_of_time_until_chance_cleared_50percent",0.302112840831967,-132.522080290992
"baseline_time_until_irrig_area2_declines",0.0562779716276587,24.686384908753
"dredging_delay_of_irrig_area2_decline",0.162852925286856,-71.4355880440422
"check_dam_delay_of_irrig_area2_decline",0.319295807378309,-140.059404643115
"baseline_start_losses_to_half_irrig_area2_lost",0.424786650492545,-186.333061673551
"dredging_delay_of_irrig_area2_halved",0.172498147700753,75.666473880073
"check_dam_delay_of_irrig_area2_halved",0.127038601815223,-55.7256015449411
"time_to_start_fish_decline_baseline",0.174527549375511,76.5566728234357
"dredging_delay_start_fish_decline",0.390999784062,171.512421102434
"check_dams_delay_start_fish_decline",0.655753122715497,-287.646720808885
"buffer_strips_delay_start_fish_decline",0.187772904535659,82.3667602569323
"time_to_halve_fish_population_baseline",0.0957396757741353,-41.9962983534033
"dredging_delay_in_time_to_halve_fish_population",0.217276803389926,95.3086730935245
"check_dams_delay_in_time_to_halve_fish_population",0.363601165538242,-159.493991452543
"buffer_strips_delay_in_time_to_halve_fish_population",0.0188469326227248,-8.26722462835277
