"","VIP","Coefficient"
"NaturHazard",0.117748001855378,41.8244646514669
"discount_rate",0.207371217802349,73.6589159224859
"BadMaintenance",0.338450554954415,120.218713259751
"BadDesign",0.539166188364081,-191.513544443809
"NonCompliance",0.345062883891181,-122.567433522701
"dredge_NonPopInvolv",0.222208666107153,-78.929224737615
"dredge_NonDonorsInvolv",0.168942010906359,-60.0087394432334
"check_NonPopInvolv",0.198113792002256,-70.3706488433118
"check_NonInstInvolv",0.162649030968922,57.7734529602494
"check_NonDonorsInvolv",0.298129210353061,-105.896443451298
"buffer_NonPopInvolv",1.27111522418688,-451.504169278754
"buffer_NonInstInvolv",1.07735103994328,-382.678514941363
"buffer_NonDonorsInvolv",0.477739693521749,-169.694658163666
"current_irrig_area",0.450197190988258,159.91147368942
"TLU_no_buffer",0.307384981955533,109.184122954217
"change_TLU_buffer_perc",0.566820014837644,201.336271535534
"profit_per_TLU",0.242692991872755,-86.2053223816738
"var_CV",0.179439398969544,63.7374450608513
"pipe_blocked_area_lost_perc",0.673241762184198,239.137614572423
"dredging_study_cost",0.474515548412374,-168.549431569299
"dredging_supervision_cost",0.32862313265878,116.727981612995
"dredging_admin_cost",0.0653480503368406,23.2118352608005
"dredging_transport_cost",0.269866707629275,-95.8575126201417
"dredging_communication_cost",0.0214555009314011,7.62106215090658
"dredging_culvert_feasibility_cost",0.251307398289303,-89.2651869312634
"dredging_culvert_supervision_cost",0.185647087917372,65.9424359131345
"check_location_cost",0.0363520765559635,-12.9123731780156
"check_feasibility_cost",0.609094696163967,-216.352372759541
"check_topobatymetry_cost",0.00698085363317998,2.4796214068805
"check_supervision_cost",0.298112794207984,105.89061238437
"check_training_cost",0.369263429866077,-131.163544401223
"check_communication_cost",0.621763592312793,220.852404953721
"check_tech_devices_cost",0.218098528810033,77.4692909010544
"check_material_cost",0.886956160437813,-315.049648360022
"check_rocks_cost",0.159627185225496,56.7000837439007
"check_transport_cost",0.042497249380567,-15.0951581045527
"buffer_communication_cost",0.0224442405478214,-7.97226560646303
"buffer_zoning_cost",0.180532619162488,-64.1257603493962
"buffer_adaptation_cost",0.29371740869762,-104.329357475487
"buffer_tech_devices_cost",0.0732679193459337,-26.0249979149058
"buffer_nursery_cost",0.215977555648688,-76.7159144902823
"buffer_wells_cost",0.235667923796322,-83.7099958639652
"buffer_training_cost",0.126710146062384,45.007846769897
"current_annual_fish_value_USD",0.369140730138812,-131.119961067962
"Hazard_reduction_irrigated_area",0.449136571449817,-159.534738257012
"BadMaint_reduction_irrigated_area",0.157834748826037,-56.0634046355686
"BadDesign_reduction_irrigated_area",0.375884503077593,-133.515370658368
"Hazard_reduction_fish_perc",0.533816917294171,-189.613466351194
"maintenance_check_dams",0.197438090746816,-70.1306376089145
"maintenance_buffer_strips",3.43024307824677,-1218.43324822007
"scheme2_area_no_dredging_ha",1.68247235289321,-597.619529349477
"dredging_bump_scheme2_area_perc",0.158396083987289,-56.2627926696709
"scheme2_time_until_dredging_benefits_gone_baseline",0.0308681313676753,-10.9644584103421
"check_dams_added_scheme2_area_benefit_time",0.500514047367937,-177.784181063339
"scheme2_vegetable_yield_t_ha",0.52758472863352,-187.399773123017
"scheme2_vegetable_profit_USD_t",0.586408944097116,-208.294321493606
