"","VIP","Coefficient"
"NaturHazard",0.582348100763495,-125.427058647646
"discount_rate",0.331592778768119,71.4189792242074
"BadMaintenance",0.535910231136611,-115.425196549141
"BadDesign",0.603016224107173,-129.878591872131
"NonCompliance",0.463946336671542,99.9254986884467
"dredge_NonPopInvolv",0.14849996860729,-31.9841590403753
"dredge_NonDonorsInvolv",0.0134935331966245,-2.9062586061465
"check_NonPopInvolv",0.796421520023491,-171.534531613082
"check_NonInstInvolv",0.548029785860463,-118.035525490094
"check_NonDonorsInvolv",0.618690144984919,-133.254465839255
"buffer_NonPopInvolv",0.224964580617341,48.4532285925559
"buffer_NonInstInvolv",0.131238903411761,28.2664434098754
"buffer_NonDonorsInvolv",0.265924680084381,57.2752798559328
"current_irrig_area",0.868495466302353,187.057932608181
"TLU_no_buffer",0.607157842001523,-130.770620110653
"change_TLU_buffer_perc",0.0745305854861969,16.0525158484497
"profit_per_TLU",0.265272192052172,-57.134745947476
"var_CV",0.121032199905209,-26.0681074015034
"pipe_blocked_area_lost_perc",2.61836823208168,-563.948307508637
"dredging_study_cost",0.0468126968833519,-10.0825929881881
"dredging_supervision_cost",0.235166487796045,50.6505315602198
"dredging_admin_cost",0.387421329867138,-83.4434212095581
"dredging_transport_cost",0.186536608039912,-40.1765508394041
"dredging_communication_cost",0.129734144563633,27.9423460597726
"dredging_culvert_feasibility_cost",0.1150340938387,-24.7762257925611
"dredging_culvert_supervision_cost",0.0563039300263494,12.1268298535689
"check_location_cost",0.210320193508925,45.2990972434571
"check_feasibility_cost",0.404930268253052,-87.2145241613988
"check_topobatymetry_cost",0.142391795404093,-30.6685709967587
"check_supervision_cost",0.0478587496961764,-10.3078935040319
"check_training_cost",0.400381182492423,-86.2347348468231
"check_communication_cost",0.213412265532055,45.9650726256719
"check_tech_devices_cost",0.209445734971194,-45.110754975056
"check_material_cost",0.0964878889833106,20.7817147414588
"check_rocks_cost",0.0115966969657843,2.4977150067793
"check_transport_cost",0.00159533379507548,0.343605525999249
