"","VIP","Coefficient"
"NaturHazard",0.243476037455762,-57.6352687803063
"discount_rate",0.0435228894422923,10.3026706747593
"BadMaintenance",0.460808272668596,-109.08181736886
"BadDesign",0.330837659288983,-78.3153759812296
"NonCompliance",0.0454906603243928,10.768478336462
"dredge_NonPopInvolv",0.523482642909998,-123.917996782023
"dredge_NonDonorsInvolv",0.159744318095874,-37.8144264453756
"check_NonPopInvolv",0.629571180639661,-149.031110378139
"check_NonInstInvolv",0.428577289466923,-101.452149171145
"check_NonDonorsInvolv",0.295084927879302,-69.8520450269401
"buffer_NonPopInvolv",0.0177566846994972,-4.20333477576256
"buffer_NonInstInvolv",0.0858277306934746,20.3170068767894
"buffer_NonDonorsInvolv",0.207322850979734,49.0771427257496
"current_irrig_area",0.936390941817838,221.661006886237
"TLU_no_buffer",0.266228580483649,-63.0212153668816
"change_TLU_buffer_perc",0.29338422898023,-69.4494582295424
"profit_per_TLU",0.419049905175099,-99.1968415845315
"var_CV",0.0825702696728988,19.5459057720395
"pipe_blocked_area_lost_perc",4.36250821102347,-1032.68615641207
"dredging_study_cost",0.16280361804436,38.5386191694445
"dredging_supervision_cost",0.0304230014489083,7.20168557010489
"dredging_admin_cost",0.0252671810032135,-5.9812077757568
"dredging_transport_cost",0.0852207971861378,-20.1733345212152
"dredging_communication_cost",0.135617828032738,-32.1032412542379
"dredging_culvert_feasibility_cost",0.151487251592543,35.8598265092615
"dredging_culvert_supervision_cost",0.119701972511187,28.3356646974699
"check_location_cost",0.340322762349881,80.5606748206403
"check_feasibility_cost",0.0424207707637268,-10.0417788558736
"check_topobatymetry_cost",0.260176049938499,-61.588469752915
"check_supervision_cost",0.0645641143245364,-15.2835166924104
"check_training_cost",0.190970520002253,-45.2062443781334
"check_communication_cost",0.0275714756766212,6.52667682576552
"check_tech_devices_cost",0.00436216692071582,1.03260536670143
"check_material_cost",0.0678473570072926,-16.0607207921198
"check_rocks_cost",0.0253363007168105,-5.99756968682129
"check_transport_cost",0.00427575977207469,1.01215120090954
"buffer_communication_cost",0.0437113238554042,-10.3472765758601
"buffer_zoning_cost",0.309895780202346,73.3580469457498
"buffer_adaptation_cost",0.116565778769313,27.5932697942637
"buffer_tech_devices_cost",0.0920457744326003,-21.7889325165244
"buffer_nursery_cost",0.0269443239192097,6.37821843748974
"buffer_wells_cost",0.0100731906288821,2.38451001354238
"buffer_training_cost",0.0218186021593809,5.16486555723156
"current_annual_fish_value_USD",0.435863348895072,103.176893823139
"Hazard_reduction_irrigated_area",0.137793791659992,-32.618331978662
"BadMaint_reduction_irrigated_area",0.739612794098866,-175.079989910657
"BadDesign_reduction_irrigated_area",0.541261417790413,-128.126560711044
"Hazard_reduction_fish_perc",0.315804763323926,-74.7568122369439
"maintenance_check_dams",0.371715602680882,-87.9919391420143
"maintenance_buffer_strips",0.0548303271555075,-12.9793497378319
"scheme2_area_no_dredging_ha",1.13493114958214,268.659135974288
"dredging_bump_scheme2_area_perc",0.175978534371279,-41.6573648644823
"scheme2_time_until_dredging_benefits_gone_baseline",0.00257532176823824,-0.609626162226141
"check_dams_added_scheme2_area_benefit_time",0.0336093236691322,-7.95594680871501
"scheme2_vegetable_yield_t_ha",0.526517590224597,124.636424788487
"scheme2_vegetable_profit_USD_t",0.642220595299977,152.025460136248
"scheme2_rice_yield_t_ha",0.157872664648848,-37.3713715533618
"scheme2_rice_profit_USD_t",0.327182099490072,77.4500375530443
"buffer_vegetable_area_ha",0.0493457729857372,11.681054607773
"buffer_fruit_area_ha",0.185574018645599,-43.9287929730005
"buffer_rainfed_crop_area_ha",0.140528698133397,33.2657347840091
