"","VIP","Coefficient"
"NaturHazard",0.107630123613611,19.0179371635254
"discount_rate",0.258489890315227,45.6744294847198
"BadMaintenance",0.539088475458659,-95.2554025549492
"BadDesign",0.846497856695794,-149.573767149921
"NonCompliance",0.0373686565129341,6.60293547557043
"dredge_NonPopInvolv",0.767101500335174,-135.544656473622
"dredge_NonDonorsInvolv",0.0462482872371184,-8.17194100560301
"check_NonPopInvolv",0.981566078271918,-173.439938296816
"check_NonInstInvolv",1.23183813791003,-217.662300440249
"check_NonDonorsInvolv",0.130106488050074,-22.9894469246002
"buffer_NonPopInvolv",0.31763292534439,56.1248358029613
"buffer_NonInstInvolv",0.0483972685564681,-8.55165990143651
"buffer_NonDonorsInvolv",0.0422317862322757,7.46223668526276
"current_irrig_area",1.22081887790042,215.715228492218
"TLU_no_buffer",0.558263825284319,-98.6436324094664
"change_TLU_buffer_perc",0.297171853122078,52.5094224525201
"profit_per_TLU",0.258775232220058,45.7248485889074
"var_CV",0.329096009643246,-58.1503302424034
"pipe_blocked_area_lost_perc",0.884035672897816,-156.206592662125
"dredging_study_cost",0.116364208954237,-20.5612252376449
"dredging_supervision_cost",0.232580682223614,-41.0963459993572
"dredging_admin_cost",0.115600829070363,-20.4263381802302
"dredging_transport_cost",0.455712265601261,-80.5230630689023
"dredging_communication_cost",0.193411877132081,-34.1753293825284
"dredging_culvert_feasibility_cost",0.182632400728492,32.2706265166735
"dredging_culvert_supervision_cost",0.383382214958875,67.7425485440863
"check_location_cost",0.00655100528868237,-1.15754402908005
"check_feasibility_cost",0.17822014901448,-31.4909941699897
"check_topobatymetry_cost",0.375513276303739,66.3521294322003
"check_supervision_cost",0.195013422986401,-34.4583179864559
"check_training_cost",0.156430353251215,-27.6407991435537
"check_communication_cost",0.243200688314429,42.9728709138546
"check_tech_devices_cost",0.0160706929322534,-2.83964579895043
"check_material_cost",0.231984827408343,-40.9910601457788
"check_rocks_cost",0.0468015676891982,8.26970409012045
"check_transport_cost",0.546686157871052,-96.5978914591339
"buffer_communication_cost",0.225258422685427,-39.8025235348194
"buffer_zoning_cost",0.518726875508232,91.65756567244
"buffer_adaptation_cost",0.14095659814545,24.906630563188
"buffer_tech_devices_cost",0.223947289528599,39.5708500297413
"buffer_nursery_cost",0.367341191723832,64.9081452963683
"buffer_wells_cost",0.118258201027827,20.8958882579444
"buffer_training_cost",0.10874602647634,19.2151140301075
"current_annual_fish_value_USD",0.568694267896361,100.486661995641
"Hazard_reduction_irrigated_area",0.0505071225379002,-8.92446510778503
"BadMaint_reduction_irrigated_area",0.682342672750759,-120.568012361967
"BadDesign_reduction_irrigated_area",0.347759539453121,-61.4481229537453
"Hazard_reduction_fish_perc",0.253351637108551,-44.7665147361902
"maintenance_check_dams",0.201369881212121,-35.5814861020413
"maintenance_buffer_strips",0.310726125843914,54.9044239471441
"scheme2_area_no_dredging_ha",0.516701445736425,91.2996779841602
"dredging_bump_scheme2_area_perc",0.222976102228899,-39.3992439921414
"scheme2_time_until_dredging_benefits_gone_baseline",0.0704060392469478,12.4405471756034
"check_dams_added_scheme2_area_benefit_time",0.807361601445781,-142.658501997644
"scheme2_vegetable_yield_t_ha",0.827773037953366,146.265144858263
"scheme2_vegetable_profit_USD_t",0.26640781460224,-47.0735042186349
"scheme2_rice_yield_t_ha",0.239411198992288,42.3032789131146
"scheme2_rice_profit_USD_t",0.153403301240301,-27.1059276503187
"buffer_vegetable_area_ha",0.0626149454608142,11.0638830309839
"buffer_fruit_area_ha",0.0951557467875689,16.813750206689
"buffer_rainfed_crop_area_ha",0.0586455411681453,-10.362500565926
"buffer_vegetable_yield_t_ha",0.393072997546985,69.4548823047321
"buffer_fruit_yield_t_ha",0.0159341139720282,2.81551268457488
"buffer_rainfed_crop_yield_t_ha",0.20133552110511,35.5754147687181
"buffer_vegetable_profit_USD_t",0.552062968085017,-97.5479585533285
