"","VIP","Coefficient"
"NaturHazard",0.0527676501790648,-5.7820124090035
"discount_rate",0.249348580879066,-27.3223572381506
"BadMaintenance",0.421734496803779,-46.2115346343723
"BadDesign",0.433012602168727,-47.4473324185997
"NonCompliance",0.00142635099508915,-0.156292332995945
"dredge_NonPopInvolv",1.1010427456716,-120.646699193784
"dredge_NonDonorsInvolv",0.283662847109159,-31.0823411008955
"check_NonPopInvolv",0.0893950276770136,-9.79545531358099
"check_NonInstInvolv",0.00805299192090649,0.882406153358702
"check_NonDonorsInvolv",0.150534973285651,16.4948615406029
"buffer_NonPopInvolv",0.243843637066964,-26.7191533182409
"buffer_NonInstInvolv",0.0176211008116737,1.9308311665889
"buffer_NonDonorsInvolv",0.0199795268657083,2.18925557366162
"current_irrig_area",0.893355229988876,97.8893509169978
"TLU_no_buffer",0.137293755566437,-15.0439558265337
"change_TLU_buffer_perc",0.160996024453935,-17.6411306555054
"profit_per_TLU",0.00911899233562809,0.999213091037511
"var_CV",0.149258258188389,16.3549655530029
"pipe_blocked_area_lost_perc",3.38585826698505,-371.005236132378
"dredging_study_cost",0.0269963537506768,-2.95812399935501
"dredging_supervision_cost",0.149177893594132,-16.346159606942
"dredging_admin_cost",0.346468520091577,37.9642693146372
"dredging_transport_cost",0.0779687642480475,8.54342311751713
"dredging_communication_cost",0.150567407955997,-16.4984155678485
"dredging_culvert_feasibility_cost",0.0576304835718143,-6.31485711450735
"dredging_culvert_supervision_cost",0.233448459707122,-25.5801023223289
"check_location_cost",0.167925103514962,18.4003841181452
"check_feasibility_cost",0.0391190334968744,4.2864659756422
"check_topobatymetry_cost",0.139213339342223,-15.2542941147472
"check_supervision_cost",0.0862918509691166,-9.45542489396778
"check_training_cost",0.160407691565539,-17.5766641111399
"check_communication_cost",0.290362608872538,-31.8164671330718
"check_tech_devices_cost",0.386720591465719,42.374887854284
"check_material_cost",0.142476927248683,15.6119015827506
"check_rocks_cost",0.363613674624076,-39.842948693476
"check_transport_cost",0.106577854680544,11.6782626513917
"buffer_communication_cost",0.037058031317884,-4.06063177356068
"buffer_zoning_cost",0.111323961711385,12.1983170721146
"buffer_adaptation_cost",0.0972144919144419,-10.6522726836769
"buffer_tech_devices_cost",0.0214324804640012,2.34846288546207
"buffer_nursery_cost",0.411296353513843,45.0677756489985
"buffer_wells_cost",0.0532729374512795,-5.83737923447597
"buffer_training_cost",0.035465421087212,3.88612159383498
"current_annual_fish_value_USD",0.133871673697202,14.6689813911477
"Hazard_reduction_irrigated_area",0.326604004645267,-35.7876161110238
"BadMaint_reduction_irrigated_area",0.852796897675286,-93.4451738515065
"BadDesign_reduction_irrigated_area",0.508711824547352,-55.7420706087566
"Hazard_reduction_fish_perc",0.256889501927236,-28.1486532533772
"maintenance_check_dams",0.277002030719134,-30.352482505894
"maintenance_buffer_strips",0.035245276361601,3.86199924745534
"scheme2_area_no_dredging_ha",1.13011975313252,123.832810710693
"dredging_bump_scheme2_area_perc",0.0155087148328785,1.69936658742816
"scheme2_time_until_dredging_benefits_gone_baseline",0.0292821108090157,-3.20858570516215
"check_dams_added_scheme2_area_benefit_time",0.0999835209892957,10.9556888945062
"scheme2_vegetable_yield_t_ha",0.515653505437158,56.502704916102
"scheme2_vegetable_profit_USD_t",0.894190940465319,97.9809238471685
"scheme2_rice_yield_t_ha",0.172873735352076,-18.942630183541
