"","VIP","Coefficient"
"NaturHazard",0.18245986902596,-53.1066303987993
"discount_rate",0.17988886539444,-52.3583160415544
"BadMaintenance",0.41524559360521,120.861065954094
"BadDesign",0.607069763306796,-176.69326256961
"NonCompliance",0.547723515644666,-159.419988961702
"dredge_NonPopInvolv",0.256689203569292,-74.7117639297275
"dredge_NonDonorsInvolv",0.144041999605433,41.9247546092524
"check_NonPopInvolv",0.307267826101588,-89.4331392504607
"check_NonInstInvolv",0.0586904039967016,17.082384250564
"check_NonDonorsInvolv",0.757361819272652,-220.437153819026
"buffer_NonPopInvolv",2.1573110920721,-627.905322049762
"buffer_NonInstInvolv",1.58271607180242,-460.664133434689
"buffer_NonDonorsInvolv",0.583175981405767,-169.738756622513
"current_irrig_area",0.627378461168152,182.604296688846
"TLU_no_buffer",0.155046223726077,45.1276356938454
"change_TLU_buffer_perc",0.61391889155031,178.686764615424
"profit_per_TLU",0.0519879001098782,-15.1315585782437
"var_CV",0.242399743766808,-70.5526846517462
"pipe_blocked_area_lost_perc",0.215782351047322,62.8054466159003
"dredging_study_cost",0.821915698298955,-239.226156642276
"dredging_supervision_cost",0.270651644020844,78.7756612046966
"dredging_admin_cost",0.160847384811115,46.816117217326
"dredging_transport_cost",0.00102417957211793,0.298096925580543
"dredging_communication_cost",0.371082827172899,108.00708481934
"dredging_culvert_feasibility_cost",0.112904122567945,32.8617878535442
"dredging_culvert_supervision_cost",0.193143700288232,-56.2162581822539
"check_location_cost",0.00779193126994647,-2.26791357603692
"check_feasibility_cost",0.651579467520087,-189.648223150442
"check_topobatymetry_cost",0.16409254495525,-47.760651055257
"check_supervision_cost",0.436256518152865,126.976489637373
"check_training_cost",0.39040864858867,-113.632043669522
"check_communication_cost",0.861592760841465,250.774532222088
"check_tech_devices_cost",0.0540694303132115,-15.7374071725811
"check_material_cost",0.42415527568323,-123.454311228324
"check_rocks_cost",0.188945885675167,-54.9944454607561
"check_transport_cost",0.402816141392424,-117.243359067381
"buffer_communication_cost",0.0915040083491816,-26.6330869212518
"buffer_zoning_cost",0.225505860365309,-65.6355638262557
"buffer_adaptation_cost",0.25356741017638,-73.8031371243711
"buffer_tech_devices_cost",0.255077551620604,-74.2426777420227
"buffer_nursery_cost",0.317209959773213,92.3268890985401
"buffer_wells_cost",0.0825582867437502,-24.0293520096445
"buffer_training_cost",0.221128941623353,-64.3616211935252
"current_annual_fish_value_USD",0.214641827503562,-62.4734867026164
"Hazard_reduction_irrigated_area",0.188118520909059,-54.7536333025908
"BadMaint_reduction_irrigated_area",0.286114737389285,-83.2763373737838
"BadDesign_reduction_irrigated_area",0.394994320149526,-114.9667457386
"Hazard_reduction_fish_perc",0.744484007311065,-216.688947685589
"maintenance_check_dams",0.181592404235074,52.8541467579883
"maintenance_buffer_strips",3.97339906375562,-1156.49450277629
"scheme2_area_no_dredging_ha",2.16883624849391,-631.259825292853
"dredging_bump_scheme2_area_perc",0.163238859778023,47.5121780982944
"scheme2_time_until_dredging_benefits_gone_baseline",0.0161784547655422,-4.70888871204385
"check_dams_added_scheme2_area_benefit_time",0.708466790598439,-206.205804043308
"scheme2_vegetable_yield_t_ha",1.06510021880577,-310.007257813773
"scheme2_vegetable_profit_USD_t",0.752668105424264,-219.071005044094
"scheme2_rice_yield_t_ha",0.530185538307453,-154.315398646243
"scheme2_rice_profit_USD_t",0.616788886196726,-179.522103069559
"buffer_vegetable_area_ha",1.22377166630462,356.190048375598
"buffer_fruit_area_ha",1.61515974491049,470.107164199357
"buffer_rainfed_crop_area_ha",0.07161196292011,20.8433233413628
"buffer_vegetable_yield_t_ha",2.13289028921641,620.797421785324
"buffer_fruit_yield_t_ha",2.55946790430616,744.956777274882
