"","VIP","Coefficient"
"NaturHazard",0.147207909237368,-57.0389322940585
"discount_rate",0.431600197151439,167.232960178297
"BadMaintenance",0.130291937558862,50.4844681470085
"BadDesign",0.705657707807853,-273.422552001135
"NonCompliance",0.553579416137447,-214.496483239454
"dredge_NonPopInvolv",0.43107172111877,-167.02819055143
"dredge_NonDonorsInvolv",0.0997242910389265,38.6403632393849
"check_NonPopInvolv",0.183479844959034,-71.09328913209
"check_NonInstInvolv",0.485062314004368,187.9480296285
"check_NonDonorsInvolv",0.354774371069221,-137.465109286041
"buffer_NonPopInvolv",2.23761179642625,-867.01175512888
"buffer_NonInstInvolv",1.56735827922623,-607.307333094183
"buffer_NonDonorsInvolv",0.810962326550435,-314.225135570367
"current_irrig_area",0.577290978713575,223.684048088196
"TLU_no_buffer",0.0441212688017087,17.0957530539383
"change_TLU_buffer_perc",0.427695425723635,165.719970867817
"profit_per_TLU",0.0612848562918461,-23.746161376731
"var_CV",0.00781577074777518,3.02839175434105
"pipe_blocked_area_lost_perc",2.28461171989023,-885.222906052603
"dredging_study_cost",0.813247377178532,-315.110528541029
"dredging_supervision_cost",0.0083871958906013,-3.24980295569318
"dredging_admin_cost",0.171411910218714,66.417303200707
"dredging_transport_cost",0.115547902069883,-44.7715683011109
"dredging_communication_cost",0.24856266670019,96.3110555009757
"dredging_culvert_feasibility_cost",0.278777835794753,-108.018585301289
"dredging_culvert_supervision_cost",0.0908208931474377,-35.1905464995736
"check_location_cost",0.276985511260523,107.324109859809
"check_feasibility_cost",0.653697758486535,-253.28953029941
"check_topobatymetry_cost",0.0886801814973871,-34.3610808309087
"check_supervision_cost",0.137292544025894,53.1970066264899
"check_training_cost",0.380912709946807,-147.592981825238
"check_communication_cost",0.841805648051805,326.176056794333
"check_tech_devices_cost",0.289636860367426,112.226152480179
"check_material_cost",0.270785210317588,-104.921667304113
"check_rocks_cost",0.0156002476416477,6.04465801880034
"check_transport_cost",0.1731974955985,-67.1091674090264
"buffer_communication_cost",0.210806207491123,81.6814874862792
"buffer_zoning_cost",0.136740476539285,-52.9830959734986
"buffer_adaptation_cost",0.233746155474338,-90.5700733416351
"buffer_tech_devices_cost",0.0339206480263008,-13.1432988632625
"buffer_nursery_cost",0.402316993194032,155.886540705778
"buffer_wells_cost",0.01106313152975,-4.28665289490769
"buffer_training_cost",0.154467040079155,-59.8516417112593
"current_annual_fish_value_USD",0.14315247582609,-55.4675656944827
"Hazard_reduction_irrigated_area",0.277735013576608,-107.614520966678
"BadMaint_reduction_irrigated_area",0.41809869930397,-162.001508786998
"BadDesign_reduction_irrigated_area",0.480842568918655,-186.312996867767
"Hazard_reduction_fish_perc",0.307422105441791,-119.117435665203
"maintenance_check_dams",0.0195627476467397,-7.58001553237798
"maintenance_buffer_strips",2.83227093078419,-1097.42547595683
"scheme2_area_no_dredging_ha",0.875178053954512,-339.106927225384
"dredging_bump_scheme2_area_perc",0.0310941077021568,-12.0480938365047
"scheme2_time_until_dredging_benefits_gone_baseline",0.103538696027989,-40.1183380916901
"check_dams_added_scheme2_area_benefit_time",0.334799970377597,-129.725589755017
"scheme2_vegetable_yield_t_ha",0.408923873115277,-158.446521201767
"scheme2_vegetable_profit_USD_t",0.206131627751975,-79.8702190658134
"scheme2_rice_yield_t_ha",0.121157783069958,-46.9452397036782
"scheme2_rice_profit_USD_t",0.38560494617626,-149.411091640031
"buffer_vegetable_area_ha",0.801236240005353,310.456550072447
"buffer_fruit_area_ha",1.31441988479229,509.300805935229
"buffer_rainfed_crop_area_ha",0.269113159423095,104.273794521616
"buffer_vegetable_yield_t_ha",1.96919126666942,763.006335158898
"buffer_fruit_yield_t_ha",1.92968477813181,747.698679907584
"buffer_rainfed_crop_yield_t_ha",1.34788055491865,522.265876275123
"buffer_vegetable_profit_USD_t",2.99599403924214,1160.86358432129
"buffer_fruit_profit_USD_t",1.229992621114,476.587611367987
"buffer_rainfed_crop_profit_USD_t",1.07419387085265,416.219969345937
"proportion_irrigation_scheme_rice",0.828049774389736,-320.846041915913
"irrigation_scheme_rice_yield_t_ha",0.328583838209444,127.317013043975
"irrigation_scheme_rice_profit_USD_t",0.23498623256642,91.0505684024042
"irrigation_scheme_vegetable_yield_t_ha",3.37513413818173,1307.76972914336
"irrigation_scheme_vegetable_profit_USD_t",4.92356538710154,1907.74336932818
"baseline_time_until_irrig_area_declines",0.504418516611191,-195.448014756204
"dredging_delay_of_irrig_area_decline",0.224233123563573,86.884040533477
"check_dam_delay_of_irrig_area_decline",0.367485016811723,142.390127688084
"buffer_strip_delay_of_irrig_area_decline",2.21002833263154,856.32393725297
"baseline_start_losses_to_half_irrig_area_lost",2.67743782690532,-1037.43199479961
"dredging_delay_of_irrig_area_halved",0.130634091769264,-50.617043298319
"check_dam_delay_of_irrig_area_halved",0.583717888401591,-226.174295171073
"buffer_strip_delay_of_irrig_area_halved",0.755004824108646,292.543174256895
"current_risk_of_pipe_blockage",0.367100348421894,142.241079485737
"baseline_time_until_pipes_blocked_every_second_year",0.0385103996748654,14.9216987799877
"dredging_delay_of_pipes_blocked_every_second_year",0.505990305106744,-196.057038673757
"check_dam_delay_of_pipes_blocked_every_second_year",0.119965311493077,46.4831904436305
"buffer_strip_delay_of_pipes_blocked_every_second_year",0.309090534890138,119.763905238983
"current_chance_of_blocked_pipe_cleared",0.811927801793762,-314.599230123581
"baseline_time_until_chance_cleared_50percent",0.224069852088158,86.8207774202378
"dredging_delay_of_time_until_chance_cleared_50percent",0.145022866712958,56.1922896560702
"check_dam_delay_of_time_until_chance_cleared_50percent",0.313802832022477,121.589788090477
"buffer_strip_delay_of_time_until_chance_cleared_50percent",0.156078416690877,-60.4760049124786
"baseline_time_until_irrig_area2_declines",0.120196176360151,-46.5726440986028
"dredging_delay_of_irrig_area2_decline",0.124925336207068,-48.4050607786137
"check_dam_delay_of_irrig_area2_decline",0.213880794633777,-82.8728036918454
"baseline_start_losses_to_half_irrig_area2_lost",0.429618338704158,-166.465045666255
"dredging_delay_of_irrig_area2_halved",0.230272008855767,89.2239390558968
"check_dam_delay_of_irrig_area2_halved",0.213967552004455,-82.9064197374627
"time_to_start_fish_decline_baseline",0.276131309657543,106.993130718469
"dredging_delay_start_fish_decline",0.371719471646103,144.030860063483
"check_dams_delay_start_fish_decline",0.635666340431778,-246.302861995245
"buffer_strips_delay_start_fish_decline",0.057502843148443,-22.2807374552896
"time_to_halve_fish_population_baseline",0.0389351325613684,15.0862708500742
"dredging_delay_in_time_to_halve_fish_population",0.139230352285468,53.9478529274075
"check_dams_delay_in_time_to_halve_fish_population",0.231085330025988,-89.5390781771703
"buffer_strips_delay_in_time_to_halve_fish_population",0.299343502744744,-115.987203908942
