"","VIP","Coefficient"
"NaturHazard",0.273540601588782,-118.283342335715
"discount_rate",0.144200538307027,62.3546250117773
"BadMaintenance",0.138807005138232,60.0223747845781
"BadDesign",0.455727351579545,-197.063814386385
"NonCompliance",0.481599465783057,-208.251331425933
"dredge_NonPopInvolv",0.42380716944524,-183.261015793121
"dredge_NonDonorsInvolv",0.13504370500763,58.3950634637921
"check_NonPopInvolv",0.00906095818876109,-3.91810361279391
"check_NonInstInvolv",0.34489280691779,149.137180048724
"check_NonDonorsInvolv",0.420285634580818,-181.738247650124
"buffer_NonPopInvolv",1.98594743327749,-858.755514708678
"buffer_NonInstInvolv",1.18200263090341,-511.116890950778
"buffer_NonDonorsInvolv",0.789610184150116,-341.44010498303
"current_irrig_area",0.611432138404879,264.39306092748
"TLU_no_buffer",0.0204644551903267,8.84915857072744
"change_TLU_buffer_perc",0.362162796124019,156.605000304839
"profit_per_TLU",0.253270161587909,-109.51807904393
"var_CV",0.17198499403839,-74.3690691922607
"pipe_blocked_area_lost_perc",2.93266782911293,-1268.13259447817
"dredging_study_cost",0.552856508096581,-239.064019125114
"dredging_supervision_cost",0.0785620925368491,-33.9715085518307
"dredging_admin_cost",0.0389559108390585,-16.8451605027285
"dredging_transport_cost",0.034961577634476,15.1179467761505
"dredging_communication_cost",0.203576645772475,88.0298059725032
"dredging_culvert_feasibility_cost",0.306132596751396,-132.376643654906
"dredging_culvert_supervision_cost",0.0279208281707478,12.0734138099982
"check_location_cost",0.158963569922747,68.7383966068267
"check_feasibility_cost",0.597614823618391,-258.418232453909
"check_topobatymetry_cost",0.22130874852484,-95.6974515359327
"check_supervision_cost",0.156871726803862,67.8338500996296
"check_training_cost",0.297798052887601,-128.772653244241
"check_communication_cost",0.575692555648381,248.938692261298
"check_tech_devices_cost",0.0961561311001536,41.5794529460587
"check_material_cost",0.238603991786832,-103.176192050706
"check_rocks_cost",0.105166342047905,45.4756126381109
"check_transport_cost",0.0765018573380831,-33.0806298161245
"buffer_communication_cost",0.285686521893827,123.53543303479
"buffer_zoning_cost",0.336546665947337,-145.528174863182
"buffer_adaptation_cost",0.291767233944819,-126.164830429527
"buffer_tech_devices_cost",0.105461344434777,-45.6031764005413
"buffer_nursery_cost",0.10831611460486,46.8376247981702
"buffer_wells_cost",0.0669788180469205,-28.9627149252067
"buffer_training_cost",0.165778442094584,-71.685256610035
"current_annual_fish_value_USD",0.0490864637488129,-21.2257740237733
"Hazard_reduction_irrigated_area",0.161213738869316,-69.71140574066
"BadMaint_reduction_irrigated_area",0.336143720886003,-145.353934957459
"BadDesign_reduction_irrigated_area",0.468509270329847,-202.590921011391
"Hazard_reduction_fish_perc",0.243200321045709,-105.163718524136
"maintenance_check_dams",0.0517797328752208,22.3903867804566
"maintenance_buffer_strips",2.54699297179958,-1101.36060190044
"scheme2_area_no_dredging_ha",0.422825381498556,-182.836474942058
"dredging_bump_scheme2_area_perc",0.181269266952447,-78.3837376731121
"scheme2_time_until_dredging_benefits_gone_baseline",0.151995101297504,-65.7251190342547
"check_dams_added_scheme2_area_benefit_time",0.228152938204116,-98.656988899462
"scheme2_vegetable_yield_t_ha",0.326445886783835,-141.160435987437
"scheme2_vegetable_profit_USD_t",0.0793605203851474,34.3167615561822
"scheme2_rice_yield_t_ha",0.113000386641691,-48.8631791389443
"scheme2_rice_profit_USD_t",0.483506692424702,-209.076046808057
"buffer_vegetable_area_ha",0.967376393299609,418.309064290803
"buffer_fruit_area_ha",1.26254449145846,545.944482939152
"buffer_rainfed_crop_area_ha",0.298092219222925,128.899855484577
"buffer_vegetable_yield_t_ha",1.93784292062054,837.954352082556
"buffer_fruit_yield_t_ha",1.91283854047936,827.142057165631
"buffer_rainfed_crop_yield_t_ha",1.13151481380478,489.285149267917
"buffer_vegetable_profit_USD_t",2.5560347489685,1105.27041133269
"buffer_fruit_profit_USD_t",1.39183448174024,601.851547894983
"buffer_rainfed_crop_profit_USD_t",1.10768518944442,478.980837587763
"proportion_irrigation_scheme_rice",1.02415962189949,-442.863042853387
"irrigation_scheme_rice_yield_t_ha",0.343740695041401,148.638988399322
