"","VIP","Coefficient"
"NaturHazard",0.419376862168148,-94.3924420840058
"discount_rate",0.0106987022675133,2.40804089414775
"BadMaintenance",0.488705260870767,-109.996728943041
"BadDesign",0.459713437024143,-103.471311591201
"NonCompliance",0.0281237596052028,-6.33003531953133
"dredge_NonPopInvolv",0.579959061843854,-130.535938184975
"dredge_NonDonorsInvolv",0.213265548609751,-48.0013509605313
"check_NonPopInvolv",0.646800696297927,-145.580509495819
"check_NonInstInvolv",0.537428945504596,-120.963351078894
"check_NonDonorsInvolv",0.280544196262571,-63.1442842621611
"buffer_NonPopInvolv",0.0669541703338059,-15.069900644596
"buffer_NonInstInvolv",0.145148412393116,32.6696924564933
"buffer_NonDonorsInvolv",0.159748886282449,35.9559357148191
"current_irrig_area",0.99285934809633,223.470646492582
"TLU_no_buffer",0.13667390521378,-30.7622686086911
"change_TLU_buffer_perc",0.117504178949245,-26.4475878539245
"profit_per_TLU",0.231177669118629,-52.0329725168443
"var_CV",0.0350286309812164,7.88416891690788
"pipe_blocked_area_lost_perc",4.34779829179453,-978.593087681136
"dredging_study_cost",0.0865847927481992,-19.4883189134147
"dredging_supervision_cost",0.0163153882325518,3.67223249002644
"dredging_admin_cost",0.0460338945076271,-10.3612099598146
"dredging_transport_cost",0.0126627027394139,-2.85009389592378
"dredging_communication_cost",0.124867897518255,-28.1049977905496
"dredging_culvert_feasibility_cost",0.0357911590507351,8.05579709464606
"dredging_culvert_supervision_cost",0.141926123701725,31.944426648772
"check_location_cost",0.252596170136192,56.8538026560519
"check_feasibility_cost",0.00153461565729576,-0.345407991284028
"check_topobatymetry_cost",0.117553578048811,-26.4587064970003
"check_supervision_cost",0.0520009623313638,-11.7042647508001
"check_training_cost",0.0975721585640258,-21.96133157812
"check_communication_cost",0.073506818463249,-16.5447565912441
"check_tech_devices_cost",0.0453019270197427,10.1964602920568
"check_material_cost",0.0439105102943214,-9.88328320834738
"check_rocks_cost",0.0997797773028646,-22.4582176554112
"check_transport_cost",0.252079226275896,56.7374500438897
"buffer_communication_cost",0.0985546975870814,22.1824793480508
"buffer_zoning_cost",0.320015453214652,72.0283898767868
"buffer_adaptation_cost",0.0490960396425922,-11.0504310003143
"buffer_tech_devices_cost",0.0717555773691794,16.1505910125985
