"","VIP","Coefficient"
"NaturHazard",0.365886957269142,-183.632486888662
"discount_rate",0.0468153534782174,23.4958355661011
"BadMaintenance",0.46379699308083,-232.771880928972
"BadDesign",0.418664606984911,-210.12069827991
"NonCompliance",0.305204727560385,-153.177100245374
"dredge_NonPopInvolv",0.450635806675527,-226.166503661497
"dredge_NonDonorsInvolv",0.0728957458315065,-36.5851441946775
"check_NonPopInvolv",0.0419211636345791,21.0395243081094
"check_NonInstInvolv",0.269073909435122,135.04365259481
"check_NonDonorsInvolv",0.264708273106928,-132.852613423091
"buffer_NonPopInvolv",1.12446047135209,-564.347727242139
"buffer_NonInstInvolv",0.90317384646416,-453.287706008645
"buffer_NonDonorsInvolv",0.466370587254974,-234.063524397128
"current_irrig_area",0.759983483734594,381.422880318294
"TLU_no_buffer",0.187175886876932,-93.9404176889492
"change_TLU_buffer_perc",0.474754514355093,238.27127586982
"profit_per_TLU",0.161617748207795,-81.1132193676749
"var_CV",0.123540369175679,-62.0028256601283
"pipe_blocked_area_lost_perc",1.38254154419058,-693.874260732003
"dredging_study_cost",0.45398597075615,-227.847894455532
"dredging_supervision_cost",0.294167401617359,147.637652688549
"dredging_admin_cost",0.0862880374332976,-43.306509258713
"dredging_transport_cost",0.0186028182552616,-9.33644042643114
"dredging_communication_cost",0.184966350003331,92.8314884338595
"dredging_culvert_feasibility_cost",0.141773750621106,-71.153851988597
"dredging_culvert_supervision_cost",0.223339291349669,-112.090219877182
"check_location_cost",0.0636326585003793,31.9361570441721
"check_feasibility_cost",0.368204803150123,-184.795774606065
"check_topobatymetry_cost",0.0341820562027723,17.1553969409898
"check_supervision_cost",0.22654663142168,113.699929712473
"check_training_cost",0.339509117346531,-170.393894346603
"check_communication_cost",0.383379554902434,192.411726327857
"check_tech_devices_cost",0.0474985582452607,23.8387245047032
"check_material_cost",0.355743429531983,-178.541621562112
"check_rocks_cost",0.0265999012652219,-13.3500413810392
"check_transport_cost",0.231975362371885,-116.424518127639
"buffer_communication_cost",0.171720074281685,-86.1834062750046
"buffer_zoning_cost",0.149837332913738,75.2008278105263
"buffer_adaptation_cost",0.108221773460812,-54.3146810819276
"buffer_tech_devices_cost",0.0581138002074363,-29.1663352372315
"buffer_nursery_cost",0.05894697018962,-29.5844891855747
"buffer_wells_cost",0.0137233989238118,6.88754223914854
"buffer_training_cost",0.345999341801657,-173.651228431577
"current_annual_fish_value_USD",0.107060549022852,53.7318821405005
"Hazard_reduction_irrigated_area",0.283730209776035,-142.399402305804
"BadMaint_reduction_irrigated_area",0.633441277642584,-317.913483387372
"BadDesign_reduction_irrigated_area",0.426009819670261,-213.80713652358
"Hazard_reduction_fish_perc",0.383430809364822,-192.437450077243
"maintenance_check_dams",0.352892729720828,-177.110903452883
"maintenance_buffer_strips",2.14254337049666,-1075.30634687726
"scheme2_area_no_dredging_ha",0.933318217055782,-468.416656706282
"dredging_bump_scheme2_area_perc",0.122262996999431,-61.3617341296799
"scheme2_time_until_dredging_benefits_gone_baseline",0.0591432296795739,-29.6829885102971
"check_dams_added_scheme2_area_benefit_time",0.347568641090754,-174.438833251603
"scheme2_vegetable_yield_t_ha",0.252972831792263,-126.962793546941
"scheme2_vegetable_profit_USD_t",0.14446025400403,-72.5021626824879
"scheme2_rice_yield_t_ha",0.21584624361644,-108.329585718758
"scheme2_rice_profit_USD_t",0.460559203843462,-231.146889171635
"buffer_vegetable_area_ha",0.829785942883828,416.455556148521
"buffer_fruit_area_ha",1.35447789108235,679.789587012262
"buffer_rainfed_crop_area_ha",0.349382725805897,175.349291744452
"buffer_vegetable_yield_t_ha",1.64979456271711,828.004038920376
"buffer_fruit_yield_t_ha",1.54785758959889,776.843593029344
"buffer_rainfed_crop_yield_t_ha",0.944386988377723,473.971886167917
"buffer_vegetable_profit_USD_t",2.24323895859606,1125.84376258462
"buffer_fruit_profit_USD_t",1.18909527781809,596.786845431828
"buffer_rainfed_crop_profit_USD_t",1.03124658134403,517.565249499552
"proportion_irrigation_scheme_rice",0.956501391156808,-480.051900405369
"irrigation_scheme_rice_yield_t_ha",0.568778411781992,285.460282661241
"irrigation_scheme_rice_profit_USD_t",0.639762356824512,321.085926315267
"irrigation_scheme_vegetable_yield_t_ha",4.22785431403722,2121.88870487265
"irrigation_scheme_vegetable_profit_USD_t",6.32366771016422,3173.74206651701
"baseline_time_until_irrig_area_declines",0.630929543004507,-316.652886176044
"dredging_delay_of_irrig_area_decline",0.484024934921996,242.92394344756
"check_dam_delay_of_irrig_area_decline",0.690780191535204,346.690916264957
"buffer_strip_delay_of_irrig_area_decline",1.06575820790055,534.886052237226
"baseline_start_losses_to_half_irrig_area_lost",3.26390477577009,-1638.09870517347
"dredging_delay_of_irrig_area_halved",0.0605158835468074,30.3719003128897
"check_dam_delay_of_irrig_area_halved",0.306394113964476,-153.774033202167
"buffer_strip_delay_of_irrig_area_halved",0.167992426792033,84.3125629307153
"current_risk_of_pipe_blockage",0.0207215840908964,10.3998132299775
"baseline_time_until_pipes_blocked_every_second_year",0.027669158299411,13.8866834351229
"dredging_delay_of_pipes_blocked_every_second_year",0.0253281365573723,12.7117641443137
"check_dam_delay_of_pipes_blocked_every_second_year",0.294240319603752,147.674248994906
"buffer_strip_delay_of_pipes_blocked_every_second_year",0.30916787229473,155.16613568107
"current_chance_of_blocked_pipe_cleared",0.0666801878968188,33.4656605993449
"baseline_time_until_chance_cleared_50percent",0.107689621259364,54.0476028759035
"dredging_delay_of_time_until_chance_cleared_50percent",0.117831811736212,59.1377970540797
"check_dam_delay_of_time_until_chance_cleared_50percent",0.1310587302431,65.7761641536397
"buffer_strip_delay_of_time_until_chance_cleared_50percent",0.234985406613675,-117.935208516524
"baseline_time_until_irrig_area2_declines",0.114099302498738,57.2645136806359
"dredging_delay_of_irrig_area2_decline",0.203089005493892,101.926943274875
"check_dam_delay_of_irrig_area2_decline",0.206788027675315,-103.783420060221
"baseline_start_losses_to_half_irrig_area2_lost",0.202024846551809,-101.392859867153
"dredging_delay_of_irrig_area2_halved",0.132796042868538,66.648092030745
"check_dam_delay_of_irrig_area2_halved",0.0585641538508758,-29.3923601279284
"time_to_start_fish_decline_baseline",0.298854599134662,149.990077992432
"dredging_delay_start_fish_decline",0.368319730792751,184.853454849673
"check_dams_delay_start_fish_decline",0.39394937329498,-197.716539737637
