"","VIP","Coefficient"
"NaturHazard",0.162094079731956,-81.1857981976601
"discount_rate",0.101147982234208,50.6605774087876
"BadMaintenance",0.148115628172442,-74.1846063632449
"BadDesign",0.232560064747789,-116.479112109895
"NonCompliance",0.312579669595257,-156.557414178335
"dredge_NonPopInvolv",0.350236694820269,-175.418162551733
"dredge_NonDonorsInvolv",0.0543544906689166,27.2237747231758
"check_NonPopInvolv",0.227219622046009,-113.804319148981
"check_NonInstInvolv",0.235339920468708,117.87141962631
"check_NonDonorsInvolv",0.493924663627932,-247.385148997759
"buffer_NonPopInvolv",1.40918842903123,-705.800530229066
"buffer_NonInstInvolv",0.800617664073979,-400.994189402082
"buffer_NonDonorsInvolv",0.567252859967999,-284.112018727409
"current_irrig_area",0.757704081341283,379.500662473545
"TLU_no_buffer",0.0553502219671692,-27.7224927539189
"change_TLU_buffer_perc",0.459853738283016,230.320520394209
"profit_per_TLU",0.00830757094165445,4.16089704878308
"var_CV",0.148345790884926,-74.2998847470034
"pipe_blocked_area_lost_perc",3.09695137594181,-1551.12678915201
"dredging_study_cost",0.344906204042129,-172.748354071842
"dredging_supervision_cost",0.00508996552271055,2.54933995395243
"dredging_admin_cost",0.144066839623019,-72.1567461806766
"dredging_transport_cost",0.0432975360097005,-21.6858322447817
"dredging_communication_cost",0.320850977575854,160.700148704197
"dredging_culvert_feasibility_cost",0.197573597301206,-98.9559287187169
"dredging_culvert_supervision_cost",0.0405789927426209,-20.3242334409408
"check_location_cost",0.14994558848815,75.1011530326018
"check_feasibility_cost",0.591400115120095,-296.206317217812
"check_topobatymetry_cost",0.193385418830218,-96.8582542526063
"check_supervision_cost",0.275425412321677,137.948480168007
"check_training_cost",0.244098076622181,-122.257994998065
"check_communication_cost",0.483510937048636,242.169371185575
"check_tech_devices_cost",0.017087175669931,-8.55821506868707
"check_material_cost",0.404781559363827,-202.737287179078
"check_rocks_cost",0.0251371714272464,-12.5901040317273
"check_transport_cost",0.180968190245815,-90.639010368471
"buffer_communication_cost",0.111390949262872,55.7908292693709
"buffer_zoning_cost",0.00376872728355302,-1.88758980716945
"buffer_adaptation_cost",0.0955473601604618,-47.8554720390392
"buffer_tech_devices_cost",0.00201993587750811,1.01169707613484
"buffer_nursery_cost",0.0487977289680721,24.4406370859268
"buffer_wells_cost",0.0747621742400949,-37.4450862160517
"buffer_training_cost",0.0691031446855452,-34.6107271070084
"current_annual_fish_value_USD",0.134255884868182,67.2428702749698
"Hazard_reduction_irrigated_area",0.0684697180818313,-34.2934715693158
"BadMaint_reduction_irrigated_area",0.542978720292568,-271.954169357646
"BadDesign_reduction_irrigated_area",0.583936943704021,-292.468342768024
"Hazard_reduction_fish_perc",0.36673754095923,-183.682710935879
"maintenance_check_dams",0.0570509646595783,28.5743199967176
"maintenance_buffer_strips",2.20946826998357,-1106.62551888165
"scheme2_area_no_dredging_ha",0.358825002847127,-179.719668464107
"dredging_bump_scheme2_area_perc",0.297305816063626,-148.907412447426
"scheme2_time_until_dredging_benefits_gone_baseline",0.0408044378083335,20.4371489628393
"check_dams_added_scheme2_area_benefit_time",0.321076068047521,-160.812886625527
"scheme2_vegetable_yield_t_ha",0.292692498469982,-146.596804485687
"scheme2_vegetable_profit_USD_t",0.177148211974707,88.725751194845
"scheme2_rice_yield_t_ha",0.082398539073857,-41.2698056344457
"scheme2_rice_profit_USD_t",0.460401155493523,-230.594697608181
"buffer_vegetable_area_ha",0.764663156319451,382.986157179794
"buffer_fruit_area_ha",1.04912021110379,525.458189988213
"buffer_rainfed_crop_area_ha",0.200313761070662,100.32835628167
"buffer_vegetable_yield_t_ha",1.62832041177608,815.554106418866
"buffer_fruit_yield_t_ha",1.46464447504008,733.576025592995
"buffer_rainfed_crop_yield_t_ha",0.861320108465526,431.397375062078
"buffer_vegetable_profit_USD_t",2.12308208377503,1063.35847611125
"buffer_fruit_profit_USD_t",1.12215826355703,562.039739400903
"buffer_rainfed_crop_profit_USD_t",0.834057137811284,417.742551656657
"proportion_irrigation_scheme_rice",0.947678191623441,-474.650342249954
"irrigation_scheme_rice_yield_t_ha",0.162974474184889,81.6267490732775
"irrigation_scheme_rice_profit_USD_t",0.514796314033542,257.838841080061
"irrigation_scheme_vegetable_yield_t_ha",4.04686811853989,2026.898323169
"irrigation_scheme_vegetable_profit_USD_t",6.41711821814184,3214.05239185848
"baseline_time_until_irrig_area_declines",0.000275772149840496,-0.138122145747138
"dredging_delay_of_irrig_area_decline",0.561803379820515,281.382613703688
"check_dam_delay_of_irrig_area_decline",0.78509823776741,393.221191064622
"buffer_strip_delay_of_irrig_area_decline",1.57391536747005,788.305011601409
"baseline_start_losses_to_half_irrig_area_lost",2.22006186583615,-1111.93138530501
"dredging_delay_of_irrig_area_halved",0.0208200741220533,10.4278597893795
"check_dam_delay_of_irrig_area_halved",0.421670204450157,-211.196067006681
"buffer_strip_delay_of_irrig_area_halved",0.271479759028002,135.972275900781
"current_risk_of_pipe_blockage",0.226456887739405,113.422299067823
"baseline_time_until_pipes_blocked_every_second_year",0.0269024919065761,-13.4742754488824
"dredging_delay_of_pipes_blocked_every_second_year",0.18575481259585,-93.036419063477
"check_dam_delay_of_pipes_blocked_every_second_year",0.0862660079174821,43.2068507479594
"buffer_strip_delay_of_pipes_blocked_every_second_year",0.37078713129081,185.71097269588
"current_chance_of_blocked_pipe_cleared",0.396261332580646,-198.469880168522
"baseline_time_until_chance_cleared_50percent",0.395438013708327,198.057515941951
"dredging_delay_of_time_until_chance_cleared_50percent",0.1452469521407,72.7478126580545
"check_dam_delay_of_time_until_chance_cleared_50percent",0.247438915346721,123.931274237812
"buffer_strip_delay_of_time_until_chance_cleared_50percent",0.0967226539542241,-48.4441250294577
"baseline_time_until_irrig_area2_declines",0.0621037493262214,-31.1050376944933
"dredging_delay_of_irrig_area2_decline",0.0253091717723063,-12.6762514427064
"check_dam_delay_of_irrig_area2_decline",0.159161002922665,-79.7167489743259
"baseline_start_losses_to_half_irrig_area2_lost",0.219088531069357,-109.731813155863
"dredging_delay_of_irrig_area2_halved",0.278920417465311,139.698974589272
"check_dam_delay_of_irrig_area2_halved",0.1232469686804,-61.7289881549433
"time_to_start_fish_decline_baseline",0.0289035816535617,14.4765333267939
"dredging_delay_start_fish_decline",0.0496526437977233,24.8688263384339
"check_dams_delay_start_fish_decline",0.394834022612996,-197.755003356299
"buffer_strips_delay_start_fish_decline",0.261671783129218,131.059891973109
"time_to_halve_fish_population_baseline",0.206293212591027,103.323200666288
"dredging_delay_in_time_to_halve_fish_population",0.0340023330519485,-17.0302737396084
"check_dams_delay_in_time_to_halve_fish_population",0.434885956103625,-217.815255989667
"buffer_strips_delay_in_time_to_halve_fish_population",0.0298611793988974,14.9561519373929
