"","VIP","Coefficient"
"NaturHazard",0.278192141893443,-123.517805048671
"discount_rate",0.223180044028017,99.0923358991403
"BadMaintenance",0.0374385843916793,-16.6227979579701
"BadDesign",0.490152355305828,-217.628516228909
"NonCompliance",0.392573387124847,-174.303281063764
"dredge_NonPopInvolv",0.270248667422665,-119.990888276642
"dredge_NonDonorsInvolv",0.214921656045495,95.4255969686348
"check_NonPopInvolv",0.416776010529223,-185.049288837316
"check_NonInstInvolv",0.0761811802116902,33.8245793059441
"check_NonDonorsInvolv",0.37633670287357,-167.094164421086
"buffer_NonPopInvolv",1.83389544040244,-814.252832396823
"buffer_NonInstInvolv",1.11019738019017,-492.929608430132
"buffer_NonDonorsInvolv",0.51705550889076,-229.573564198563
"current_irrig_area",0.795837379153264,353.35320969041
"TLU_no_buffer",0.00495513364367221,2.2000881377291
"change_TLU_buffer_perc",0.427398878800423,189.765861215131
"profit_per_TLU",0.227212765646196,-100.882871459417
"var_CV",0.14369335413826,-63.8001044258019
"pipe_blocked_area_lost_perc",3.44038796565912,-1527.53836661873
"dredging_study_cost",0.548217691306551,-243.409628532829
"dredging_supervision_cost",0.00979989522094699,4.35117088196538
"dredging_admin_cost",0.166993424500141,-74.1453770456216
"dredging_transport_cost",0.0163233918644309,7.24761497690368
"dredging_communication_cost",0.244252691664385,108.448628873099
"dredging_culvert_feasibility_cost",0.203471266449664,-90.3416036530691
"dredging_culvert_supervision_cost",0.0131779910055297,5.85105140956003
"check_location_cost",0.14229963660519,63.1812913659832
"check_feasibility_cost",0.480360299193381,-213.280825925039
"check_topobatymetry_cost",0.0668167800653402,29.6667690105057
"check_supervision_cost",0.110762746967706,49.1788563598347
"check_training_cost",0.287865830150188,-127.812939814397
"check_communication_cost",0.549243846989621,243.865243478486
"check_tech_devices_cost",0.191420897077787,84.9912182514207
"check_material_cost",0.369796945787491,-164.190500660758
"check_rocks_cost",0.193840742436722,86.0656338882481
"check_transport_cost",0.0225544062958896,-10.0141964502767
"buffer_communication_cost",0.156298279878469,69.3967138398397
"buffer_zoning_cost",0.0106578163501953,-4.73208938695397
"buffer_adaptation_cost",0.278144930300581,-123.496843017596
"buffer_tech_devices_cost",0.0220331021482619,-9.78273648293376
"buffer_nursery_cost",0.113464247767117,50.3783275124319
"buffer_wells_cost",0.0813617409165318,-36.1247574591736
"buffer_training_cost",0.0825687235161315,-36.6606598769047
"current_annual_fish_value_USD",0.0557526110013644,-24.7542582969818
"Hazard_reduction_irrigated_area",0.240434279856587,-106.75324724923
"BadMaint_reduction_irrigated_area",0.398061213912291,-176.73988590335
"BadDesign_reduction_irrigated_area",0.462467640723729,-205.33645378852
"Hazard_reduction_fish_perc",0.347742529254215,-154.398300553026
"maintenance_check_dams",0.0463731652695692,-20.589767734886
"maintenance_buffer_strips",2.63314238384865,-1169.11989468842
"scheme2_area_no_dredging_ha",0.725519271260476,-322.131844906427
"dredging_bump_scheme2_area_perc",0.189681475317089,-84.2189119005905
"scheme2_time_until_dredging_benefits_gone_baseline",0.0427197222247335,18.9676325347433
"check_dams_added_scheme2_area_benefit_time",0.239345236404937,-106.269710022639
"scheme2_vegetable_yield_t_ha",0.161120593697743,-71.5378297396582
"scheme2_vegetable_profit_USD_t",0.0139462634828534,-6.19216575388495
"scheme2_rice_yield_t_ha",0.271427332851976,-120.514217820475
"scheme2_rice_profit_USD_t",0.465062191704071,-206.488439031516
"buffer_vegetable_area_ha",0.801610474270296,355.916474174948
"buffer_fruit_area_ha",1.18596923579826,526.57244688515
"buffer_rainfed_crop_area_ha",0.163282588810518,72.4977594092681
"buffer_vegetable_yield_t_ha",1.68166925071856,746.664133835101
"buffer_fruit_yield_t_ha",1.65546358050836,735.028769722506
"buffer_rainfed_crop_yield_t_ha",1.13462734448327,503.776555962019
"buffer_vegetable_profit_USD_t",2.5507339786802,1132.5304164426
"buffer_fruit_profit_USD_t",1.27789558006892,567.387906995485
"buffer_rainfed_crop_profit_USD_t",0.982156775274844,436.079352457399
"proportion_irrigation_scheme_rice",0.848938936039473,-376.930395252193
"irrigation_scheme_rice_yield_t_ha",0.331053876338284,146.98850902058
