"","VIP","Coefficient"
"NaturHazard",0.134716285394966,-397.848135774298
"discount_rate",0.286219365407165,-845.271532063771
"BadMaintenance",0.671368125112949,-1982.70429006687
"BadDesign",0.000791580401391504,2.33771875527714
"NonCompliance",0.507864996467004,1499.8419936909
"dredge_NonPopInvolv",0.440421436414454,1300.66566873344
"dredge_NonDonorsInvolv",0.17957038163032,530.312585167017
"check_NonPopInvolv",0.345212204923064,1019.49093810382
"check_NonInstInvolv",0.398475511213336,-1176.78971642622
"check_NonDonorsInvolv",0.429963233957354,1269.78019457634
"buffer_NonPopInvolv",2.24525840050096,6630.76380373732
"buffer_NonInstInvolv",1.31409397023019,3880.82134803178
"buffer_NonDonorsInvolv",1.34632889637267,3976.01848945392
"current_irrig_area",0.202528396021583,-598.112875234877
"TLU_no_buffer",0.0827056933655761,244.248910418998
"change_TLU_buffer_perc",0.714384420258427,2109.74129068911
"profit_per_TLU",0.226464026034832,668.80028879765
"var_CV",0.110395908212331,326.024475441985
"pipe_blocked_area_lost_perc",0.330629916589502,-976.42609103042
"dredging_study_cost",0.411712903496649,1215.8827765339
"dredging_supervision_cost",0.346871174723933,-1024.39025699943
"dredging_admin_cost",0.119278842909521,352.257822057209
"dredging_transport_cost",0.16068037505988,-474.526056635742
"dredging_communication_cost",0.322745181284652,-953.140656512153
"dredging_culvert_feasibility_cost",0.24381158904725,720.031627195105
"dredging_culvert_supervision_cost",0.114406786670569,-337.869520847955
"check_location_cost",0.253988570744779,-750.086591851388
"check_feasibility_cost",0.390792287388997,1154.0993915981
"check_topobatymetry_cost",0.0820739194055115,242.383136793296
"check_supervision_cost",0.274268823749511,-809.97883744967
"check_training_cost",0.0637040540871317,188.132704858394
"check_communication_cost",0.689575447737905,-2036.47469609123
"check_tech_devices_cost",0.0119587468178812,35.3169263370191
"check_material_cost",0.156222063821713,461.359639453098
"check_rocks_cost",0.195040840500768,576.000403853048
"check_transport_cost",0.185227026373754,547.017956453901
"buffer_communication_cost",1.28887708844017,-3806.35010366228
"buffer_zoning_cost",2.30915308120708,-6819.45947278949
"buffer_adaptation_cost",7.45048879936392,-22003.0048389754
"buffer_tech_devices_cost",0.525053514442038,-1550.60363555952
"buffer_nursery_cost",1.20785051789128,-3567.06002862384
"buffer_wells_cost",4.07990305305569,-12048.8908897627
"buffer_training_cost",2.33522402519222,-6896.45295900354
"current_annual_fish_value_USD",0.458520080885346,1354.11512320493
"Hazard_reduction_irrigated_area",0.0809847982792023,-239.166711930748
"BadMaint_reduction_irrigated_area",0.266808075366629,-787.945533703888
"BadDesign_reduction_irrigated_area",0.201825610369593,596.03738777118
"Hazard_reduction_fish_perc",0.396157023726745,1169.94269031017
"maintenance_check_dams",0.347661057806883,-1026.72296318346
"maintenance_buffer_strips",0.652158007386509,-1925.9723997608
"scheme2_area_no_dredging_ha",0.577970677112925,-1706.88017226296
"dredging_bump_scheme2_area_perc",0.0975745385019896,-288.160025554747
"scheme2_time_until_dredging_benefits_gone_baseline",0.176663171652183,-521.72692630094
"check_dams_added_scheme2_area_benefit_time",0.236556180828301,698.60474012108
"scheme2_vegetable_yield_t_ha",0.13680502923124,-404.016676117698
"scheme2_vegetable_profit_USD_t",0.394141570236135,-1163.99059319268
"scheme2_rice_yield_t_ha",0.0714090259232021,-210.887256560787
"scheme2_rice_profit_USD_t",0.259745878193413,-767.089243229452
"buffer_vegetable_area_ha",0.190678974693835,563.118812182833
"buffer_fruit_area_ha",0.215238567754198,635.648931951159
"buffer_rainfed_crop_area_ha",0.258254628766292,762.685241123728
"buffer_vegetable_yield_t_ha",0.706420397761292,2086.22170287936
"buffer_fruit_yield_t_ha",0.534955195920644,1579.84557543149
"buffer_rainfed_crop_yield_t_ha",0.14560514187147,-430.005430174079
"buffer_vegetable_profit_USD_t",0.317793329333122,-938.516700234184
"buffer_fruit_profit_USD_t",0.192630006752985,568.880658015302
"buffer_rainfed_crop_profit_USD_t",0.370281750743759,1093.5270655121
"proportion_irrigation_scheme_rice",0.0302527964094828,-89.3434570154934
"irrigation_scheme_rice_yield_t_ha",0.0619872189200588,183.062496244424
"irrigation_scheme_rice_profit_USD_t",0.139517590748292,412.027493366468
"irrigation_scheme_vegetable_yield_t_ha",0.185238007866312,547.050387323927
"irrigation_scheme_vegetable_profit_USD_t",0.202308325473984,597.462956356516
