"","VIP","Coefficient"
"NaturHazard",0.312725398735539,-90.5776465725113
"discount_rate",0.158142470861109,-45.8043155166769
"BadMaintenance",0.331206041861667,-95.9303718972833
"BadDesign",0.7350733128796,-212.906310162542
"NonCompliance",0.266603437383975,77.2189020272183
"dredge_NonPopInvolv",0.427317509324361,-123.768054946377
"dredge_NonDonorsInvolv",0.129902897409297,37.625017916229
"check_NonPopInvolv",0.332385551050666,-96.2720044186012
"check_NonInstInvolv",0.399034432851721,-115.576157150162
"check_NonDonorsInvolv",0.306750611457068,-88.8471118201583
"buffer_NonPopInvolv",0.239422717493524,69.3462903053104
"buffer_NonInstInvolv",0.267928877027256,77.6028017809566
"buffer_NonDonorsInvolv",0.388755950360846,112.599102014491
"current_irrig_area",0.748257598972472,216.725000971986
"TLU_no_buffer",0.0272308706691653,-7.88713737133728
"change_TLU_buffer_perc",0.000388723433062925,0.112589683718662
"profit_per_TLU",0.317726607956239,-92.026194605576
"var_CV",0.0164451625632973,-4.76316963223545
"pipe_blocked_area_lost_perc",1.50189082822325,-435.006997127035
"dredging_study_cost",0.157718852328948,-45.6816188318448
"dredging_supervision_cost",0.193402826970692,56.0171095098361
"dredging_admin_cost",0.0783967368618987,-22.7067962903784
"dredging_transport_cost",0.212941023726878,61.676144201619
"dredging_communication_cost",0.0879234418691542,25.46610692724
"dredging_culvert_feasibility_cost",0.131623141834731,-38.1232687529546
"dredging_culvert_supervision_cost",0.0583554352607876,-16.9020425331894
"check_location_cost",0.127311943067652,-36.8745750433701
"check_feasibility_cost",0.236330642216736,-68.4507029857995
"check_topobatymetry_cost",0.115452128325814,-33.4395035319253
"check_supervision_cost",0.092404026685855,-26.7638615375346
"check_training_cost",0.041025212104934,11.8825243412528
"check_communication_cost",0.171096103963506,-49.5562000956813
"check_tech_devices_cost",0.0957940644896301,-27.7457505919554
"check_material_cost",0.00617368485348345,1.78814335826232
"check_rocks_cost",0.0451286707747682,-13.0710483006881
"check_transport_cost",0.0651838920183765,18.8798337369912
"buffer_communication_cost",0.137961953489197,-39.9592393650296
"buffer_zoning_cost",0.260556634753048,75.46750877994
"buffer_adaptation_cost",0.218309486531254,63.2310634006945
"buffer_tech_devices_cost",0.0741406783853679,-21.4740733902306
"buffer_nursery_cost",0.275442530706896,-79.7790531190776
"buffer_wells_cost",0.240891369465105,-69.7716700146585
"buffer_training_cost",0.0313327684645569,9.07520923978739
"current_annual_fish_value_USD",0.539721289799481,156.3246363512
"Hazard_reduction_irrigated_area",0.0929485740281409,-26.9215839895996
"BadMaint_reduction_irrigated_area",0.658335826599045,-190.680098478787
"BadDesign_reduction_irrigated_area",0.541304806045,-156.783285298195
"Hazard_reduction_fish_perc",0.420241800815858,-121.718649854482
"maintenance_check_dams",0.322746782230941,-93.4802356685181
"maintenance_buffer_strips",0.0450548641037056,-13.0496709690315
"scheme2_area_no_dredging_ha",0.725209383718977,210.049326070621
"dredging_bump_scheme2_area_perc",0.311057916801221,-90.0946778404436
"scheme2_time_until_dredging_benefits_gone_baseline",0.132332980285022,38.3288660486457
"check_dams_added_scheme2_area_benefit_time",0.010775194607788,-3.12092261415459
"scheme2_vegetable_yield_t_ha",0.214507655241652,62.1299026626467
"scheme2_vegetable_profit_USD_t",0.197527289290031,57.2117169570511
"scheme2_rice_yield_t_ha",0.128033140142225,-37.0834622459892
"scheme2_rice_profit_USD_t",0.284806438861272,82.4912113472676
"buffer_vegetable_area_ha",0.12852527314585,37.2260034321201
"buffer_fruit_area_ha",0.0407589686078111,-11.805409692164
"buffer_rainfed_crop_area_ha",0.0867434029173781,-25.1243209656649
"buffer_vegetable_yield_t_ha",0.185290670643606,53.6675081288589
"buffer_fruit_yield_t_ha",0.113815195385365,-32.965382996969
"buffer_rainfed_crop_yield_t_ha",0.104101221933284,30.1518320103369
"buffer_vegetable_profit_USD_t",0.0357081840517467,-10.3425026808279
"buffer_fruit_profit_USD_t",0.111931286583058,-32.4197284823049
"buffer_rainfed_crop_profit_USD_t",0.0499086600436775,-14.4555222844779
"proportion_irrigation_scheme_rice",0.866134775283726,-250.866894332927
"irrigation_scheme_rice_yield_t_ha",0.314330348491958,91.0425035121501
"irrigation_scheme_rice_profit_USD_t",0.211633906299545,61.2975512864273
"irrigation_scheme_vegetable_yield_t_ha",4.42781749884952,1282.47110762352
"irrigation_scheme_vegetable_profit_USD_t",7.25180089189939,2100.4084121615
"baseline_time_until_irrig_area_declines",0.404096870254254,-117.04243928681
"dredging_delay_of_irrig_area_decline",1.57166352502207,455.215930256892
"check_dam_delay_of_irrig_area_decline",1.24207273758333,359.753399938311
"buffer_strip_delay_of_irrig_area_decline",0.219295942804748,-63.5167801607052
"baseline_start_losses_to_half_irrig_area_lost",4.24777365719481,-1230.32328872906
"dredging_delay_of_irrig_area_halved",0.182723398268193,52.9239244902552
"check_dam_delay_of_irrig_area_halved",0.0270959984399267,-7.84807303834156
"buffer_strip_delay_of_irrig_area_halved",0.156248876843702,45.2558557805825
"current_risk_of_pipe_blockage",0.374749318622763,108.542227375037
"baseline_time_until_pipes_blocked_every_second_year",0.0382051380083591,-11.0657193236218
"dredging_delay_of_pipes_blocked_every_second_year",0.364445793914319,105.557919022514
"check_dam_delay_of_pipes_blocked_every_second_year",0.346848961289808,100.461180181655
"buffer_strip_delay_of_pipes_blocked_every_second_year",0.0889610983049781,-25.7666532796878
"current_chance_of_blocked_pipe_cleared",0.422993271897515,122.515584725128
"baseline_time_until_chance_cleared_50percent",0.299777396860879,86.8273930198251
"dredging_delay_of_time_until_chance_cleared_50percent",0.0948705079450265,-27.4782520816806
"check_dam_delay_of_time_until_chance_cleared_50percent",0.137939722688493,39.9528004457179
"buffer_strip_delay_of_time_until_chance_cleared_50percent",0.130607746116418,-37.8291699849092
"baseline_time_until_irrig_area2_declines",0.302804970000418,-87.7042979687496
"dredging_delay_of_irrig_area2_decline",0.13362164219848,-38.7021135169377
"check_dam_delay_of_irrig_area2_decline",0.042185310026068,12.218534591507
"baseline_start_losses_to_half_irrig_area2_lost",0.0863264127480652,-25.0035441169249
"dredging_delay_of_irrig_area2_halved",0.0970958363404806,28.1227952167321
"check_dam_delay_of_irrig_area2_halved",0.237996783535547,68.9332834225831
"time_to_start_fish_decline_baseline",0.105149953288684,-30.4555860976065
"dredging_delay_start_fish_decline",0.244026755374965,70.6798018068316
"check_dams_delay_start_fish_decline",0.00907024390681361,-2.62710144503678
"buffer_strips_delay_start_fish_decline",0.0368628238731697,10.676932049489
"time_to_halve_fish_population_baseline",0.226922251706204,65.7256609075904
"dredging_delay_in_time_to_halve_fish_population",0.345194708696432,-99.9820431900632
"check_dams_delay_in_time_to_halve_fish_population",0.127621497306554,-36.9642341966071
"buffer_strips_delay_in_time_to_halve_fish_population",0.174217216886159,50.4601978661344
