"","VIP","Coefficient"
"NaturHazard",0.0690871508179204,19.951110177786
"discount_rate",0.404609457288934,-116.843838047695
"BadMaintenance",0.00252906267108841,0.730347212181206
"BadDesign",0.597472330562961,-172.539121299937
"NonCompliance",0.428611770109,-123.775268594843
"dredge_NonPopInvolv",0.117127687185336,-33.8243416357207
"dredge_NonDonorsInvolv",0.0958397236557346,27.6767656999418
"check_NonPopInvolv",0.0799613872231657,23.0913914898946
"check_NonInstInvolv",0.0151010554706179,4.36090963266365
"check_NonDonorsInvolv",0.123322850909433,-35.6133920244772
"buffer_NonPopInvolv",1.27286219895338,-367.579407629454
"buffer_NonInstInvolv",1.18623202050994,-342.562190760843
"buffer_NonDonorsInvolv",0.180451728880165,-52.1111709201689
"current_irrig_area",0.811200889671304,234.260034384747
"TLU_no_buffer",0.104465764267924,30.1678090359946
"change_TLU_buffer_perc",1.4454976747457,417.433387093802
"profit_per_TLU",0.277930294668792,-80.261204363392
"var_CV",0.119976284956542,-34.6469647619125
"pipe_blocked_area_lost_perc",0.611832903582125,176.686193094468
"dredging_study_cost",0.0751298559152876,-21.6961332934038
"dredging_supervision_cost",0.0747047201236381,-21.5733618240451
"dredging_admin_cost",0.498815553521033,-144.04884191736
"dredging_transport_cost",0.114323554739198,-33.0145592851146
"dredging_communication_cost",0.237461028698617,68.5744178245608
"dredging_culvert_feasibility_cost",0.233967963906784,-67.565684366965
"dredging_culvert_supervision_cost",0.152569221822869,-44.0592109862717
"check_location_cost",0.123344069005355,35.6195194239209
"check_feasibility_cost",0.297516612004772,-85.9173758876326
"check_topobatymetry_cost",0.104429717407631,-30.1573993596255
"check_supervision_cost",0.0722625746445369,-20.8681147130137
"check_training_cost",0.506119756987275,-146.158162773565
"check_communication_cost",0.801333113947551,231.410400576673
"check_tech_devices_cost",0.229515721697478,66.2799579503384
"check_material_cost",0.21920404635461,-63.3021340214675
"check_rocks_cost",0.360481488779354,-104.100484888193
"check_transport_cost",0.00450380135101547,1.30061575718742
"buffer_communication_cost",0.0382414484826119,-11.043433446047
"buffer_zoning_cost",0.0915199908867647,-26.4293055949586
"buffer_adaptation_cost",0.397833543719969,-114.887077686772
"buffer_tech_devices_cost",0.19346692426047,55.8697221694778
"buffer_nursery_cost",0.314222318560891,90.7416795121559
"buffer_wells_cost",0.0587668667688005,-16.9708002114264
"buffer_training_cost",0.574235733225491,-165.828815430492
"current_annual_fish_value_USD",0.337477385152913,-97.4573189657492
"Hazard_reduction_irrigated_area",0.513881983476882,-148.399752332341
"BadMaint_reduction_irrigated_area",0.697912847145538,-201.544512156683
"BadDesign_reduction_irrigated_area",0.234328150367365,-67.6696996530856
"Hazard_reduction_fish_perc",0.325319036981662,-93.9462095760479
"maintenance_check_dams",0.1846989695705,53.337696633869
"maintenance_buffer_strips",3.95293603428566,-1141.53589216067
"scheme2_area_no_dredging_ha",2.14720218720536,-620.072863097508
"dredging_bump_scheme2_area_perc",0.270581274861964,-78.1389413647171
"scheme2_time_until_dredging_benefits_gone_baseline",0.0564732468877272,-16.3084445865164
"check_dams_added_scheme2_area_benefit_time",0.252368484097242,-72.879419284416
"scheme2_vegetable_yield_t_ha",0.802150887491508,-231.646558673841
"scheme2_vegetable_profit_USD_t",0.810637459928941,-234.097326142559
"scheme2_rice_yield_t_ha",0.04444356385592,12.8344913444155
