"","VIP","Coefficient"
"NaturHazard",1.10788119309484,-166.855638845492
"discount_rate",0.735864428089294,-110.82698218707
"BadMaintenance",0.00230193288258428,0.346689233554095
"BadDesign",0.014120876995924,2.12671536162797
"NonCompliance",0.76818030313934,-115.694007649669
"dredge_NonPopInvolv",0.774380106768023,-116.627746936542
"dredge_NonDonorsInvolv",0.640547686770301,-96.4715297571728
"check_NonPopInvolv",0.0503826378308208,7.58802232078601
"check_NonInstInvolv",0.307387079148964,-46.2949166245661
"check_NonDonorsInvolv",0.084136730042128,12.6716546223998
"buffer_NonPopInvolv",0.723982104233613,-109.037410570307
"buffer_NonInstInvolv",0.035162853506702,-5.29580285508915
"buffer_NonDonorsInvolv",0.123330660369533,-18.5745694154348
"current_irrig_area",0.719884785827704,108.420322127582
"TLU_no_buffer",0.286030649540331,-43.0784700163762
"change_TLU_buffer_perc",0.32955408284055,-49.6334420777491
"profit_per_TLU",0.329372485768624,-49.6060921275582
"var_CV",0.0657277027278523,9.8991100280945
"pipe_blocked_area_lost_perc",0.179907091375648,-27.0954258014455
"dredging_study_cost",0.281684525774672,-42.423909525648
"dredging_supervision_cost",0.096740100460843,14.5698215340941
"dredging_admin_cost",0.542265619916589,81.6694759321399
"dredging_transport_cost",0.0227664114727553,-3.42880098893488
"dredging_communication_cost",0.473206751537269,-71.268666104157
"dredging_culvert_feasibility_cost",0.136461499484561,20.5521772697527
"dredging_culvert_supervision_cost",0.131391894507831,-19.7886548069121
"check_location_cost",0.015114938587983,-2.27642887154994
"check_feasibility_cost",0.24457658702314,-36.835161503552
"check_topobatymetry_cost",0.12827520323583,-19.319256538835
"check_supervision_cost",0.0839016823443338,12.6362545867109
"check_training_cost",0.252650928713476,38.0512209956661
"check_communication_cost",0.188876052606655,-28.446222046844
"check_tech_devices_cost",0.0964167609991281,14.5211240629351
"check_material_cost",0.194032842982759,29.2228753179348
"check_rocks_cost",0.533029794502794,80.278487837668
"check_transport_cost",0.149915149434042,22.5784029797979
"buffer_communication_cost",0.409474280781315,61.6700537353702
"buffer_zoning_cost",0.968751563116685,-145.90162009598
"buffer_adaptation_cost",0.308439452177383,-46.4534122963539
"buffer_tech_devices_cost",0.553575175002714,-83.3727840582416
"buffer_nursery_cost",0.686905172703958,103.453332480192
"buffer_wells_cost",0.0699312176253628,-10.5321924993849
"buffer_training_cost",0.498636912372306,-75.098648739949
"current_annual_fish_value_USD",0.473058181677071,71.2462903123383
"Hazard_reduction_irrigated_area",0.932881915728759,140.499368512165
"BadMaint_reduction_irrigated_area",0.380016658571088,-57.2335036762198
"BadDesign_reduction_irrigated_area",0.428024633913127,64.4638831115794
"Hazard_reduction_fish_perc",0.761758037534231,-114.726763835932
"maintenance_check_dams",0.0475678498140118,-7.16409306222779
"maintenance_buffer_strips",0.530735678785493,-79.9329759308124
"scheme2_area_no_dredging_ha",0.125206416093103,-18.857073010157
"dredging_bump_scheme2_area_perc",0.0763184741158584,11.4941636645552
"scheme2_time_until_dredging_benefits_gone_baseline",0.372895835197279,-56.1610515572126
"check_dams_added_scheme2_area_benefit_time",0.271115064305478,40.8320653309031
"scheme2_vegetable_yield_t_ha",0.356227354344903,-53.6506469772434
"scheme2_vegetable_profit_USD_t",0.0410618001039101,6.18423070198045
"scheme2_rice_yield_t_ha",0.269184315794059,-40.541279388935
"scheme2_rice_profit_USD_t",0.296961414351046,44.7247293417708
"buffer_vegetable_area_ha",0.208692446392122,-31.4307271231071
"buffer_fruit_area_ha",0.215658556646691,-32.4798782270692
"buffer_rainfed_crop_area_ha",0.38083236838473,57.3563560027293
"buffer_vegetable_yield_t_ha",0.372452835624926,-56.0943323303551
"buffer_fruit_yield_t_ha",0.947340906140779,-142.677006418915
"buffer_rainfed_crop_yield_t_ha",0.616327643545636,92.8238003703893
"buffer_vegetable_profit_USD_t",0.0467209937340988,7.03654986255549
"buffer_fruit_profit_USD_t",0.387623316802259,-58.3791263535899
"buffer_rainfed_crop_profit_USD_t",0.494268728905653,-74.4407658843997
"proportion_irrigation_scheme_rice",0.701113922812407,-105.593282225091
"irrigation_scheme_rice_yield_t_ha",0.560730633155803,84.4504524479636
"irrigation_scheme_rice_profit_USD_t",1.08526375910504,163.449275039576
"irrigation_scheme_vegetable_yield_t_ha",4.40854597958646,663.961768092454
"irrigation_scheme_vegetable_profit_USD_t",5.35283892847557,806.179728128444
"baseline_time_until_irrig_area_declines",0.78313461677037,117.946245136823
"dredging_delay_of_irrig_area_decline",4.91599784047799,740.388017549639
"check_dam_delay_of_irrig_area_decline",0.066373359269416,9.99635099164623
"buffer_strip_delay_of_irrig_area_decline",0.464290160735626,69.92575725815
"baseline_start_losses_to_half_irrig_area_lost",2.46609754324736,-371.413725224789
"dredging_delay_of_irrig_area_halved",0.00496602912270308,0.747923122947183
"check_dam_delay_of_irrig_area_halved",0.224212816821234,33.7682172251224
"buffer_strip_delay_of_irrig_area_halved",0.283551085192108,42.7050280841907
"current_risk_of_pipe_blockage",1.16198291745282,-175.003784907234
"baseline_time_until_pipes_blocked_every_second_year",1.49888490125351,-225.743878778081
"dredging_delay_of_pipes_blocked_every_second_year",1.12668906889254,169.688253164709
"check_dam_delay_of_pipes_blocked_every_second_year",0.406572230132728,61.2329820367531
"buffer_strip_delay_of_pipes_blocked_every_second_year",0.340010965492788,51.2083310154317
"current_chance_of_blocked_pipe_cleared",0.115467361786035,17.3902946784324
"baseline_time_until_chance_cleared_50percent",0.0487010902949068,-7.33476800967147
"dredging_delay_of_time_until_chance_cleared_50percent",0.228051885373546,-34.3464112046395
"check_dam_delay_of_time_until_chance_cleared_50percent",0.0260120907754992,3.91762587099113
"buffer_strip_delay_of_time_until_chance_cleared_50percent",0.798161879306965,-120.209469304063
"baseline_time_until_irrig_area2_declines",0.260177351795453,39.1847596272379
"dredging_delay_of_irrig_area2_decline",0.957819898538599,-144.255225258528
"check_dam_delay_of_irrig_area2_decline",0.609494242249674,91.7946362814672
"baseline_start_losses_to_half_irrig_area2_lost",0.836238469040473,125.944103797942
"dredging_delay_of_irrig_area2_halved",0.340890196202907,-51.340750089556
"check_dam_delay_of_irrig_area2_halved",0.410140202262469,61.7703467585314
"time_to_start_fish_decline_baseline",0.251760695345192,37.9171448345106
"dredging_delay_start_fish_decline",0.453404567505086,-68.286301128725
"check_dams_delay_start_fish_decline",0.262270839842898,-39.5000554258749
"buffer_strips_delay_start_fish_decline",0.374159190160116,56.3513227710636
"time_to_halve_fish_population_baseline",0.471781554173467,71.0540201492476
"dredging_delay_in_time_to_halve_fish_population",0.328977969269298,-49.5466748335916
"check_dams_delay_in_time_to_halve_fish_population",0.299509409175092,45.1084774429129
"buffer_strips_delay_in_time_to_halve_fish_population",0.697642414207631,105.070445670397
