"","VIP","Coefficient"
"NaturHazard",0.0424501736552985,7.94439871962422
"discount_rate",0.436506165524668,-81.6905732980297
"BadMaintenance",0.206300337661176,-38.6083729994099
"BadDesign",0.603773227574706,-112.994007869958
"NonCompliance",0.0460414528099172,-8.6164938151458
"dredge_NonPopInvolv",0.559201729144715,-104.652610778529
"dredge_NonDonorsInvolv",0.217277393218042,-40.6626898278718
"check_NonPopInvolv",1.04864997348563,-196.251105456982
"check_NonInstInvolv",0.735366608730301,-137.621240193024
"check_NonDonorsInvolv",0.346143601073807,-64.7795413867202
"buffer_NonPopInvolv",0.0185129685532516,-3.46463608995243
"buffer_NonInstInvolv",0.300468715245142,56.2316492757786
"buffer_NonDonorsInvolv",0.052790480996671,-9.87955038874035
"current_irrig_area",0.633412551394106,118.540901696904
"TLU_no_buffer",0.329941792424485,-61.7474306364923
"change_TLU_buffer_perc",0.132618672210367,-24.81911189013
"profit_per_TLU",0.386129942573237,72.2628426987486
"var_CV",0.218195718792161,40.8345511864253
"pipe_blocked_area_lost_perc",0.0292970144967202,-5.48283185709666
"dredging_study_cost",0.172145756568925,32.2164648649019
"dredging_supervision_cost",0.187755853619436,-35.1378388980989
"dredging_admin_cost",0.653488282124183,-122.298003159023
"dredging_transport_cost",0.691598103693772,-129.430120453549
"dredging_communication_cost",0.23377916060461,43.7509367868105
"dredging_culvert_feasibility_cost",0.499979569266747,93.5693946077706
"dredging_culvert_supervision_cost",0.226633275063543,42.4136097736394
"check_location_cost",0.704023548066533,131.755498087272
"check_feasibility_cost",0.0527105803185567,9.86459726157385
"check_topobatymetry_cost",0.199376446418577,-37.3125914280747
"check_supervision_cost",0.676685450671609,126.639270584771
"check_training_cost",0.674917865249658,-126.308473272209
"check_communication_cost",0.0713881885953439,13.3600450890583
"check_tech_devices_cost",0.311177194857472,58.2357030733465
"check_material_cost",0.33253930161241,-62.2335452242518
"check_rocks_cost",0.198627850795853,37.172494425057
"check_transport_cost",0.290239756609424,-54.3173361201116
"buffer_communication_cost",0.0706961432892195,-13.2305312762636
"buffer_zoning_cost",0.327238946933451,61.2416027349936
"buffer_adaptation_cost",0.0276948541902902,-5.18299326537758
"buffer_tech_devices_cost",0.490876395398028,91.8657680592808
"buffer_nursery_cost",0.0192893721457045,3.60993725540537
"buffer_wells_cost",0.0808850690352958,-15.1373524192996
"buffer_training_cost",0.927466484312121,173.572047320563
"current_annual_fish_value_USD",0.243603451086601,45.589517739626
"Hazard_reduction_irrigated_area",0.743297724452311,-139.105520236228
"BadMaint_reduction_irrigated_area",0.618464611396439,-115.743447996413
"BadDesign_reduction_irrigated_area",0.870982879526358,-163.001341975904
"Hazard_reduction_fish_perc",0.794407798556192,-148.67058846346
"maintenance_check_dams",0.262405712088339,-49.1082938803593
"maintenance_buffer_strips",0.63510766197169,-118.858135600622
"scheme2_area_no_dredging_ha",0.552297626266768,103.360532529118
"dredging_bump_scheme2_area_perc",0.349262792766867,-65.3632869961924
"scheme2_time_until_dredging_benefits_gone_baseline",0.116663250060599,21.8331114952444
"check_dams_added_scheme2_area_benefit_time",0.631138170139263,-118.115259350288
"scheme2_vegetable_yield_t_ha",0.447651330570692,83.7763512182945
"scheme2_vegetable_profit_USD_t",0.0697421229633352,13.0519897721228
"scheme2_rice_yield_t_ha",0.277489480029251,-51.9311672963773
"scheme2_rice_profit_USD_t",0.208960066495823,39.1061317723209
"buffer_vegetable_area_ha",0.243958521437636,-45.6559678904556
"buffer_fruit_area_ha",0.0556546691591626,10.4155729962243
"buffer_rainfed_crop_area_ha",0.22822972082854,42.7123789092941
"buffer_vegetable_yield_t_ha",0.840166728062684,157.2342090492
"buffer_fruit_yield_t_ha",0.756746317987317,-141.622376589463
"buffer_rainfed_crop_yield_t_ha",0.311907352437222,-58.3723494623293
"buffer_vegetable_profit_USD_t",0.363086780792169,-67.9503970904899
"buffer_fruit_profit_USD_t",0.208330750731908,-38.988357569801
"buffer_rainfed_crop_profit_USD_t",0.0621766367123101,11.6361359814169
"proportion_irrigation_scheme_rice",0.848086001449869,-158.716272841645
"irrigation_scheme_rice_yield_t_ha",0.515917054042475,96.552038087028
"irrigation_scheme_rice_profit_USD_t",0.544234349513573,101.851519019911
"irrigation_scheme_vegetable_yield_t_ha",4.59672527734184,860.260754274223
"irrigation_scheme_vegetable_profit_USD_t",6.80533030712976,1273.59331477867
"baseline_time_until_irrig_area_declines",0.436858723620213,81.7565532891974
"dredging_delay_of_irrig_area_decline",0.0452109809652521,-8.46107396897475
"check_dam_delay_of_irrig_area_decline",2.92037944831415,546.538606376419
"buffer_strip_delay_of_irrig_area_decline",0.142839359942273,26.7318771756237
"baseline_start_losses_to_half_irrig_area_lost",2.78397439015757,-521.010885850024
"dredging_delay_of_irrig_area_halved",0.0040717395477852,0.762011545882817
"check_dam_delay_of_irrig_area_halved",0.00152061200897963,-0.284577118465454
"buffer_strip_delay_of_irrig_area_halved",0.0434984759366624,8.14058475573969
"current_risk_of_pipe_blockage",1.32782899595757,-248.498464600475
"baseline_time_until_pipes_blocked_every_second_year",0.68810846226588,-128.777046496377
"dredging_delay_of_pipes_blocked_every_second_year",0.00998080948442244,-1.86787292633282
"check_dam_delay_of_pipes_blocked_every_second_year",0.104897454699017,19.6311848231672
"buffer_strip_delay_of_pipes_blocked_every_second_year",0.34037467897454,-63.6999081745884
"current_chance_of_blocked_pipe_cleared",0.305831076196403,57.2351960179259
"baseline_time_until_chance_cleared_50percent",0.271164059449659,50.7473873768499
"dredging_delay_of_time_until_chance_cleared_50percent",0.168235456072932,31.4846660622405
"check_dam_delay_of_time_until_chance_cleared_50percent",0.340847617491545,63.7884169326317
"buffer_strip_delay_of_time_until_chance_cleared_50percent",0.0700018668779186,-13.100599920086
"baseline_time_until_irrig_area2_declines",0.208397441692494,-39.0008385454075
"dredging_delay_of_irrig_area2_decline",0.128548277070406,24.0573519453805
"check_dam_delay_of_irrig_area2_decline",0.258077995402332,48.2983771252856
"baseline_start_losses_to_half_irrig_area2_lost",0.153867488419468,28.7957521191162
"dredging_delay_of_irrig_area2_halved",0.186817477392458,34.9622251313175
"check_dam_delay_of_irrig_area2_halved",0.542108820171164,101.453733778242
"time_to_start_fish_decline_baseline",0.429641911419122,-80.4059526043646
"dredging_delay_start_fish_decline",0.0951252737986193,17.8023559928436
"check_dams_delay_start_fish_decline",0.0582605459662203,-10.9032535540848
"buffer_strips_delay_start_fish_decline",0.824928849026704,154.382494290947
"time_to_halve_fish_population_baseline",0.240126585286122,44.9388346955959
"dredging_delay_in_time_to_halve_fish_population",1.00741862183696,-188.534804932375
"check_dams_delay_in_time_to_halve_fish_population",0.324950328676766,-60.8132959842191
"buffer_strips_delay_in_time_to_halve_fish_population",0.0291219740305235,5.45007365764082
