"","VIP","Coefficient"
"NaturHazard",0.29603927209869,-46.1460911139317
"discount_rate",0.168839348550047,26.3183864308718
"BadMaintenance",0.436061950169191,-67.97258465464
"BadDesign",0.34788124892674,-54.2271290426968
"NonCompliance",0.136755525587111,21.3172154469175
"dredge_NonPopInvolv",0.23651157551943,-36.8670164469961
"dredge_NonDonorsInvolv",0.0347338946577176,-5.41425958878323
"check_NonPopInvolv",0.82481756112673,-128.571138748903
"check_NonInstInvolv",0.741694105762135,-115.613997901453
"check_NonDonorsInvolv",0.547523017511175,-85.3469435792376
"buffer_NonPopInvolv",0.145740405532804,22.7177630353588
"buffer_NonInstInvolv",0.123872416199745,19.3090185769362
"buffer_NonDonorsInvolv",0.185375167864983,28.8959614240172
"current_irrig_area",0.829377472687177,129.281929897821
"TLU_no_buffer",0.24783142100936,-38.6315344370275
"change_TLU_buffer_perc",0.307290248449642,-47.8998739013676
"profit_per_TLU",0.467835240362294,-72.9253503260525
"var_CV",0.0696447947475809,10.856110479023
"pipe_blocked_area_lost_perc",4.28644603517695,-668.163814523518
"dredging_study_cost",0.156625149119119,24.4144580911365
"dredging_supervision_cost",0.162324885270077,25.3029231312065
"dredging_admin_cost",0.146806150701346,-22.8838895539896
"dredging_transport_cost",0.230565971915629,-35.9402260124592
"dredging_communication_cost",0.201915861252715,-31.474296179223
"dredging_culvert_feasibility_cost",0.116998712943427,18.2375575693898
"dredging_culvert_supervision_cost",0.155678106049312,24.2668346509141
"check_location_cost",0.432521768879048,67.420747301384
"check_feasibility_cost",0.200197269327068,-31.2064050341518
"check_topobatymetry_cost",0.291931979363723,-45.5058534068339
"check_supervision_cost",0.0355189672063165,5.53663534353314
"check_training_cost",0.330261101565863,-51.4805308640441
"check_communication_cost",0.0175429913982751,2.73457124028412
"check_tech_devices_cost",0.12508554408817,-19.4981188597307
"check_material_cost",0.102866703865045,-16.0346843697269
"check_rocks_cost",0.0988342385797889,15.4061106364245
"check_transport_cost",0.0408694516808227,-6.37065963468168
