"","VIP","Coefficient"
"NaturHazard",0.361102850294464,-95.0353295915602
"discount_rate",0.300046544819942,-78.9664835282226
"BadMaintenance",0.362523552170622,95.4092310186522
"BadDesign",0.977542865748279,-257.270493324849
"NonCompliance",0.565484127878151,-148.824553525049
"dredge_NonPopInvolv",0.14334929161656,-37.7267782970621
"dredge_NonDonorsInvolv",0.26930962964304,-70.8771182349754
"check_NonPopInvolv",0.172033276302689,45.2758517436512
"check_NonInstInvolv",0.0468645344774653,-12.3338447109711
"check_NonDonorsInvolv",0.752756455624685,-198.111030705324
"buffer_NonPopInvolv",1.60368769092454,-422.059776445023
"buffer_NonInstInvolv",0.882728274541336,-232.317115310544
"buffer_NonDonorsInvolv",0.743662944428981,-195.717793341167
"current_irrig_area",0.215761022253691,56.7841540053495
"TLU_no_buffer",0.130653177704329,-34.3854051420264
"change_TLU_buffer_perc",0.907945416243646,238.953782318522
"profit_per_TLU",0.309133761821559,-81.3580643814739
"var_CV",0.146485537505304,-38.5521779345169
"pipe_blocked_area_lost_perc",0.111822466659023,-29.4295239320752
"dredging_study_cost",0.260843801280788,-68.6490749281553
"dredging_supervision_cost",0.326350932834306,-85.8892928680295
"dredging_admin_cost",0.0732660190660339,19.2822080028561
"dredging_transport_cost",0.753297982008602,-198.25355004112
"dredging_communication_cost",0.180469501770914,47.4961041377478
"dredging_culvert_feasibility_cost",0.312498946436272,-82.2437162912688
"dredging_culvert_supervision_cost",0.198156316980437,-52.1509339500614
"check_location_cost",0.342292843330656,90.084897297915
"check_feasibility_cost",0.530483671819617,-139.613106219481
"check_topobatymetry_cost",0.259762372724775,68.3644637178959
"check_supervision_cost",0.108652387339838,-28.5952199860265
"check_training_cost",0.221601147296142,-58.3211626659366
"check_communication_cost",0.833619431609871,219.392611751389
"check_tech_devices_cost",0.0911875295308848,23.9988050953932
"check_material_cost",0.550064275829431,-144.766344844313
"check_rocks_cost",0.208779449518006,-54.946738251189
"check_transport_cost",0.653044095108175,-171.868653946704
"buffer_communication_cost",0.0183944865661516,-4.84107531152474
