"","VIP","Coefficient"
"NaturHazard",0.663013458191172,-128.687831802143
"discount_rate",0.194354710696894,37.7233463531057
"BadMaintenance",0.48064806874816,-93.2915570007225
"BadDesign",0.578083744965096,-112.203369057662
"NonCompliance",0.065989113629022,12.8081803627815
"dredge_NonPopInvolv",0.244866076156421,-47.5273677074927
"dredge_NonDonorsInvolv",0.0837299234440362,-16.2515891221405
"check_NonPopInvolv",0.954191725974019,-185.204180732836
"check_NonInstInvolv",0.684865455539076,-132.92920296061
"check_NonDonorsInvolv",0.648437856944497,-125.858775319994
"buffer_NonPopInvolv",0.195040100511322,37.8563773316904
"buffer_NonInstInvolv",0.359048370813404,69.6896205970316
"buffer_NonDonorsInvolv",0.201213409729243,39.0545879690216
"current_irrig_area",0.803458231217933,155.94750972492
"TLU_no_buffer",0.179197888291151,-34.7814775443994
"change_TLU_buffer_perc",0.0533739839033494,-10.3596422942957
"profit_per_TLU",0.158756586591834,-30.8139158570767
"var_CV",0.100967189479798,19.5972623734658
"pipe_blocked_area_lost_perc",3.83830857606325,-744.997861414038
"dredging_study_cost",0.0396428602666644,7.69449499271156
"dredging_supervision_cost",0.248992921668714,48.3283692476548
"dredging_admin_cost",0.0926388902693336,17.9807781909002
"dredging_transport_cost",0.0529803153915886,-10.2832330651897
"dredging_communication_cost",0.125019241755121,-24.2656539716507
"dredging_culvert_feasibility_cost",0.229055562499473,-44.4586204640481
"dredging_culvert_supervision_cost",0.0476661444393213,9.25177717357184
"check_location_cost",0.272664569287384,52.9229260693847
"check_feasibility_cost",0.237629605832211,-46.1228024389929
"check_topobatymetry_cost",0.280253937501196,-54.395987178654
"check_supervision_cost",0.0900982015084293,17.4876423067255
"check_training_cost",0.468466467197569,-90.9271647368007
"check_communication_cost",0.0952143833124032,18.4806694245387
"check_tech_devices_cost",0.0887783316273661,-17.2314616950704
"check_material_cost",0.175736466728421,-34.109631701215
"check_rocks_cost",0.0254947946721941,-4.9484211942791
"check_transport_cost",0.173222080074118,-33.6216009337293
"buffer_communication_cost",0.0431196988701185,8.36933321187103
"buffer_zoning_cost",0.523708698242179,101.649425121135
"buffer_adaptation_cost",0.304324380420992,59.067948315486
"buffer_tech_devices_cost",0.00430942714451662,-0.836439786682639
"buffer_nursery_cost",0.0248133335324088,-4.81615275318947
"buffer_wells_cost",0.265952324484069,-51.6201105388819
"buffer_training_cost",0.218409261262071,-42.3922228577439
"current_annual_fish_value_USD",0.362613453514278,70.3815865855086
"Hazard_reduction_irrigated_area",0.0714156457416132,13.8614450335761
"BadMaint_reduction_irrigated_area",0.703023413693981,-136.453578274625
"BadDesign_reduction_irrigated_area",0.500453747040346,-97.1357471378966
"Hazard_reduction_fish_perc",0.323721665901112,-62.8328713052756
"maintenance_check_dams",0.34324572220177,-66.6223999223406
"maintenance_buffer_strips",0.0673554146805542,-13.0733730489004
