"","VIP","Coefficient"
"NaturHazard",0.340349648257723,-173.485230443252
"discount_rate",0.354839617462388,180.871151537795
"BadMaintenance",0.120269907425349,-61.304757363156
"BadDesign",0.79707555913909,-406.290524364575
"NonCompliance",0.473226698489025,-241.21618241574
"dredge_NonPopInvolv",0.467132279008328,-238.109695385596
"dredge_NonDonorsInvolv",0.220911041351905,112.604208973277
"check_NonPopInvolv",0.293487077725086,-149.598137009674
"check_NonInstInvolv",0.0370459298601926,18.8832916727841
"check_NonDonorsInvolv",0.447925431047618,-228.319456254721
"buffer_NonPopInvolv",1.30809459344483,-666.770461338941
"buffer_NonInstInvolv",0.819060137635927,-417.496646322525
"buffer_NonDonorsInvolv",0.38957097742184,-198.574645626939
"current_irrig_area",0.800740319875601,408.158549979256
"TLU_no_buffer",0.0874737161673581,44.5876700173067
"change_TLU_buffer_perc",0.319359575943709,162.786034627836
"profit_per_TLU",0.0787701248444443,-40.1512189909309
"var_CV",0.062932591455359,32.0784087391113
"pipe_blocked_area_lost_perc",2.54341054250905,-1296.44371997369
"dredging_study_cost",0.296795786650174,-151.284673585448
"dredging_supervision_cost",0.084205370234345,42.9217075276739
"dredging_admin_cost",0.170043004899133,86.675423468782
"dredging_transport_cost",0.00344987112367072,1.75849068730734
"dredging_communication_cost",0.0549425140101572,28.0056546348067
"dredging_culvert_feasibility_cost",0.158888250994927,-80.9895499516051
"dredging_culvert_supervision_cost",0.209846653554622,-106.964397454296
"check_location_cost",0.16488730664746,84.0474275126645
"check_feasibility_cost",0.697229377504817,-355.396280993464
"check_topobatymetry_cost",0.225772811031099,-115.082381750815
"check_supervision_cost",0.168636117643064,85.9582957706156
"check_training_cost",0.430463042602583,-219.418414343897
"check_communication_cost",0.524684724648397,267.445701300548
"check_tech_devices_cost",0.0652142319835909,-33.2414213493939
"check_material_cost",0.519465298181083,-264.78522138497
"check_rocks_cost",0.0459502741482545,-23.4220718027719
"check_transport_cost",0.179067539402221,-91.2754677348062
"buffer_communication_cost",0.151448727265317,77.1974276584686
"buffer_zoning_cost",0.117508902763496,59.8974001572106
"buffer_adaptation_cost",0.223386809554885,-113.866173601173
"buffer_tech_devices_cost",0.0362734437990936,-18.4895350668643
"buffer_nursery_cost",0.177298114139364,90.3735448121583
"buffer_wells_cost",0.0594574820350479,-30.3070534235281
"buffer_training_cost",0.0603517387667678,-30.762879765562
"current_annual_fish_value_USD",0.070117863806617,-35.7409323704318
"Hazard_reduction_irrigated_area",0.336547967725271,-171.547413182032
"BadMaint_reduction_irrigated_area",0.518195467517756,-264.137955062296
"BadDesign_reduction_irrigated_area",0.404428545337804,-206.147941521094
"Hazard_reduction_fish_perc",0.313745683519225,-159.924484965802
"maintenance_check_dams",0.285252091067229,-145.400546192851
"maintenance_buffer_strips",2.24389593408733,-1143.77319091877
