"","VIP","Coefficient"
"NaturHazard",0.0985187486873001,-12.93109610499
"discount_rate",0.422711729098998,-55.4831041453359
"BadMaintenance",0.430662317072969,-56.5266600019873
"BadDesign",0.252115334087896,-33.091443588874
"NonCompliance",0.0797136496351419,-10.4628294415639
"dredge_NonPopInvolv",1.01880019698121,-133.722803369762
"dredge_NonDonorsInvolv",0.168689476163027,-22.1413675795673
"check_NonPopInvolv",0.171172356070986,22.4672584291239
"check_NonInstInvolv",0.18039642692024,-23.6779655099613
"check_NonDonorsInvolv",0.0733498435620522,9.62754692913744
"buffer_NonPopInvolv",0.38852579419313,-50.9960231014037
"buffer_NonInstInvolv",0.215309186017048,28.2604459939971
"buffer_NonDonorsInvolv",0.216913557457676,28.4710280564298
"current_irrig_area",0.763580267941518,100.223865611263
"TLU_no_buffer",0.113878690699097,14.9471680605124
"change_TLU_buffer_perc",0.0948148234870977,-12.4449367356548
"profit_per_TLU",0.251585260078558,-33.0218686292969
"var_CV",0.504134084006716,66.1702100052384
"pipe_blocked_area_lost_perc",3.23853797456636,-425.074885204827
"dredging_study_cost",0.367580173304802,-48.246801858802
"dredging_supervision_cost",0.0848037533201094,-11.1309319176073
"dredging_admin_cost",0.104671480262091,13.7386739961217
"dredging_transport_cost",0.0792875223146703,10.4068980233577
"dredging_communication_cost",0.280559092408951,-36.8248342108367
"dredging_culvert_feasibility_cost",0.103186439461445,13.5437546983347
"dredging_culvert_supervision_cost",0.0543605718293592,-7.13510664735302
"check_location_cost",0.135956801011744,17.8450344064967
"check_feasibility_cost",0.194127022979843,25.4801773690366
"check_topobatymetry_cost",0.20472506730975,-26.8712255865688
"check_supervision_cost",0.0844845609838085,11.0890362700105
"check_training_cost",0.117661296336859,15.443654644852
"check_communication_cost",0.112650212575755,-14.7859239431491
"check_tech_devices_cost",0.366675777400241,48.1280952114413
"check_material_cost",0.194177361106649,25.4867845089379
"check_rocks_cost",0.0950029410146836,12.4696281356234
"check_transport_cost",0.160729151991518,21.0965337965543
"buffer_communication_cost",0.0850140516068379,11.1585346571126
"buffer_zoning_cost",0.21207629215782,27.8361119281678
"buffer_adaptation_cost",0.102060198008532,13.3959296735644
"buffer_tech_devices_cost",0.227892971826294,29.9121330670886
"buffer_nursery_cost",0.169068726770026,22.1911461863028
"buffer_wells_cost",0.0590079906134146,-7.74510443698697
"buffer_training_cost",0.234231765941639,30.744132630496
"current_annual_fish_value_USD",0.0555145568190554,7.28657315504123
"Hazard_reduction_irrigated_area",0.206851432909413,-27.1503220863718
"BadMaint_reduction_irrigated_area",0.605301487256196,-79.4489557418857
"BadDesign_reduction_irrigated_area",0.417197867153451,-54.7593812024692
"Hazard_reduction_fish_perc",0.103126630805441,-13.5359045024176
"maintenance_check_dams",0.113134739296675,-14.8495205851805
"maintenance_buffer_strips",0.0915531387461536,-12.0168237174597
"scheme2_area_no_dredging_ha",1.22827495318083,161.217450227125
"dredging_bump_scheme2_area_perc",0.0854932478616254,11.2214316478516
"scheme2_time_until_dredging_benefits_gone_baseline",0.110365496587272,-14.4860431345383
"check_dams_added_scheme2_area_benefit_time",0.0859496749030492,11.2813400613892
"scheme2_vegetable_yield_t_ha",0.666870820212237,87.5302496294248
"scheme2_vegetable_profit_USD_t",0.656008395216114,86.104500079926
"scheme2_rice_yield_t_ha",0.19876374871832,-26.0887716410471
"scheme2_rice_profit_USD_t",0.0144601778492561,1.89797324829485
"buffer_vegetable_area_ha",0.239062807427746,31.3782318509635
"buffer_fruit_area_ha",0.11310769992539,14.845971527632
"buffer_rainfed_crop_area_ha",0.0485848984475078,6.3770195972545
"buffer_vegetable_yield_t_ha",0.066889465640277,8.77958886131639
"buffer_fruit_yield_t_ha",0.339583778231833,-44.5721299805497
"buffer_rainfed_crop_yield_t_ha",0.140027123264859,-18.3792852870105
"buffer_vegetable_profit_USD_t",0.296944612989801,-38.9755186661762
"buffer_fruit_profit_USD_t",0.0442347900141402,-5.80604533125415
"buffer_rainfed_crop_profit_USD_t",0.154776865581017,-20.3152653715673
"proportion_irrigation_scheme_rice",1.18003443591685,-154.885632444148
"irrigation_scheme_rice_yield_t_ha",0.290779303066695,38.1662898016706
"irrigation_scheme_rice_profit_USD_t",0.724335094701141,95.0727333284219
"irrigation_scheme_vegetable_yield_t_ha",4.03475989111417,529.583136283602
"irrigation_scheme_vegetable_profit_USD_t",6.51187368686325,854.71715374354
"baseline_time_until_irrig_area_declines",0.717765969715489,94.2105016451432
"dredging_delay_of_irrig_area_decline",4.3963649292864,577.045670704285
"check_dam_delay_of_irrig_area_decline",0.0578031292263931,-7.58696013860355
"buffer_strip_delay_of_irrig_area_decline",0.0490437655352691,6.43724827951366
"baseline_start_losses_to_half_irrig_area_lost",1.99232636916923,-261.503156460148
"dredging_delay_of_irrig_area_halved",1.02478508019688,134.508350294283
"check_dam_delay_of_irrig_area_halved",0.0187256085849733,2.45783312783721
"buffer_strip_delay_of_irrig_area_halved",0.269673383030622,35.3960284655573
"current_risk_of_pipe_blockage",0.159599394965553,20.9482473346098
"baseline_time_until_pipes_blocked_every_second_year",0.0786190461329645,10.3191570617163
"dredging_delay_of_pipes_blocked_every_second_year",0.0681205371244535,-8.94117337072309
"check_dam_delay_of_pipes_blocked_every_second_year",0.0950701933475193,12.4784553526838
"buffer_strip_delay_of_pipes_blocked_every_second_year",0.0108905648717825,1.42944305394737
"current_chance_of_blocked_pipe_cleared",0.0815105978348654,-10.6986882012003
"baseline_time_until_chance_cleared_50percent",0.0406725015545659,-5.33847651782291
"dredging_delay_of_time_until_chance_cleared_50percent",0.0794867875060478,10.4330526119453
"check_dam_delay_of_time_until_chance_cleared_50percent",0.0777658616015487,10.2071721723624
"buffer_strip_delay_of_time_until_chance_cleared_50percent",0.048898373194735,-6.41816478166755
"baseline_time_until_irrig_area2_declines",0.124688030932902,-16.3659499599711
"dredging_delay_of_irrig_area2_decline",0.404885937360439,53.1433766397575
"check_dam_delay_of_irrig_area2_decline",0.0735308436186516,-9.65130412416968
"baseline_start_losses_to_half_irrig_area2_lost",0.536347317202488,-70.3983637308722
"dredging_delay_of_irrig_area2_halved",0.00819532005514799,-1.07567821004949
"check_dam_delay_of_irrig_area2_halved",0.293262418454785,-38.4922115592143
"time_to_start_fish_decline_baseline",0.152572477921999,20.0259280723098
"dredging_delay_start_fish_decline",0.170170310392155,-22.335734743052
"check_dams_delay_start_fish_decline",0.0987678134410908,-12.9637871441125
"buffer_strips_delay_start_fish_decline",0.101970547287257,13.3841625519948
"time_to_halve_fish_population_baseline",0.19333212882527,-25.375843393595
"dredging_delay_in_time_to_halve_fish_population",0.138357153770762,-18.1600931402536
"check_dams_delay_in_time_to_halve_fish_population",0.0684491014618087,8.98429914200647
"buffer_strips_delay_in_time_to_halve_fish_population",0.439877559063448,57.7362082493756
