"","VIP","Coefficient"
"NaturHazard",0.0239108682359954,-2.30710379058007
"discount_rate",0.25060924820504,-24.1807006245752
"BadMaintenance",0.338239755491587,-32.6359634588581
"BadDesign",0.328798768571719,-31.7250246968413
"NonCompliance",0.111750986777221,-10.7825915249144
"dredge_NonPopInvolv",0.92736158462329,-89.4789518308625
"dredge_NonDonorsInvolv",0.351584738529797,-33.9235896817459
"check_NonPopInvolv",0.0234582379485298,2.26343055204952
"check_NonInstInvolv",0.132472832556796,12.7819939921951
"check_NonDonorsInvolv",0.197584054447839,19.0644236117096
"buffer_NonPopInvolv",0.121347161790586,-11.7085040233605
"buffer_NonInstInvolv",0.145246339255374,14.0144797987509
"buffer_NonDonorsInvolv",0.0157476577453903,-1.51945468974875
"current_irrig_area",0.926140769012631,89.3611581859329
"TLU_no_buffer",0.0544106863872331,-5.24995995850433
"change_TLU_buffer_perc",0.00287136025799512,0.27705084022708
"profit_per_TLU",0.0492330064127797,-4.75037771926597
"var_CV",0.131512610820664,12.6893444411474
"pipe_blocked_area_lost_perc",3.74767087239767,-361.604003259869
"dredging_study_cost",0.0281094363756688,-2.71221381730286
"dredging_supervision_cost",0.109576271851575,-10.5727583645763
"dredging_admin_cost",0.0353162845823568,3.40758575661014
"dredging_transport_cost",0.0518068559899519,4.99872244925522
"dredging_communication_cost",0.225216523185579,-21.730615936418
"dredging_culvert_feasibility_cost",0.229900633427537,22.1825747857604
"dredging_culvert_supervision_cost",0.178207051088203,-17.1947818463052
"check_location_cost",0.105283954488685,10.15860269442
"check_feasibility_cost",0.123244914723014,11.8916137683006
"check_topobatymetry_cost",0.202826307329356,-19.570236339828
"check_supervision_cost",0.100968684736212,9.74223240183825
"check_training_cost",0.0571011490135313,-5.50955640905071
"check_communication_cost",0.0767838312311221,-7.4086924130134
"check_tech_devices_cost",0.205986257295804,19.8751325265194
"check_material_cost",0.193796097373321,18.6989324869658
"check_rocks_cost",0.287513218177116,-27.7414784336327
"check_transport_cost",0.121493274883198,11.7226021341648
"buffer_communication_cost",0.117893546633661,11.3752727688068
"buffer_zoning_cost",0.0137435790839856,1.32608582372877
"buffer_adaptation_cost",0.0682181409964428,-6.58220898236935
"buffer_tech_devices_cost",0.070117305865439,6.76545496176886
"buffer_nursery_cost",0.00506032436034783,0.48825887032191
"buffer_wells_cost",0.073874483264784,7.12797622759482
"buffer_training_cost",0.0739683043392271,-7.13702880378517
"current_annual_fish_value_USD",0.239691391397311,23.1272621388826
"Hazard_reduction_irrigated_area",0.175950635949696,-16.9770656233813
"BadMaint_reduction_irrigated_area",0.391472664838775,-37.7722824635197
"BadDesign_reduction_irrigated_area",0.608365705349366,-58.6997850106304
"Hazard_reduction_fish_perc",0.058580077984329,-5.6522548088265
"maintenance_check_dams",0.112676898745373,10.8719306066401
"maintenance_buffer_strips",0.0384385594118315,-3.70884675739095
"scheme2_area_no_dredging_ha",1.05721359658576,102.008068969406
"dredging_bump_scheme2_area_perc",0.158551966792899,15.2983087013609
"scheme2_time_until_dredging_benefits_gone_baseline",0.0549669444982918,5.30363200352997
"check_dams_added_scheme2_area_benefit_time",0.0671908103264432,-6.48308424714259
"scheme2_vegetable_yield_t_ha",0.467249692104022,45.0838307150114
"scheme2_vegetable_profit_USD_t",0.921713010976023,88.9339341617274
"scheme2_rice_yield_t_ha",0.166912991174926,-16.1050444022364
"scheme2_rice_profit_USD_t",0.120636264619831,-11.6399112168938
"buffer_vegetable_area_ha",0.321070179812188,30.9793112310247
"buffer_fruit_area_ha",0.216546407181741,20.8940567073763
"buffer_rainfed_crop_area_ha",0.140875144832208,13.5927134654035
"buffer_vegetable_yield_t_ha",0.104921417120275,-10.1236223110801
"buffer_fruit_yield_t_ha",0.178925177860977,-17.2640722201733
"buffer_rainfed_crop_yield_t_ha",0.123402226786123,-11.9067924415934
"buffer_vegetable_profit_USD_t",0.438367138219202,-42.2970205962141
"buffer_fruit_profit_USD_t",0.136822932524458,-13.2017249708339
"buffer_rainfed_crop_profit_USD_t",0.054103192614976,-5.22029060310694
"proportion_irrigation_scheme_rice",0.99073001034653,-95.593223121484
"irrigation_scheme_rice_yield_t_ha",0.264810025469273,25.5509004321328
"irrigation_scheme_rice_profit_USD_t",0.859727255176648,82.953073460424
"irrigation_scheme_vegetable_yield_t_ha",4.18264776190599,403.573906681806
"irrigation_scheme_vegetable_profit_USD_t",6.38748503687625,616.313502103041
"baseline_time_until_irrig_area_declines",1.28523231435497,124.009062111789
"dredging_delay_of_irrig_area_decline",4.04991000371847,390.766350634697
"check_dam_delay_of_irrig_area_decline",0.100517950351678,-9.69874209455037
"buffer_strip_delay_of_irrig_area_decline",0.105476605765142,10.1771911658125
"baseline_start_losses_to_half_irrig_area_lost",0.794794286230783,76.6878430509693
"dredging_delay_of_irrig_area_halved",2.01736417581733,194.650754254171
"check_dam_delay_of_irrig_area_halved",0.0585021567913833,5.64473637503993
"buffer_strip_delay_of_irrig_area_halved",0.188296331590934,18.1682729409127
"current_risk_of_pipe_blockage",0.0454606006223307,-4.38638710157485
"baseline_time_until_pipes_blocked_every_second_year",0.0111177756660533,1.07272818907333
"dredging_delay_of_pipes_blocked_every_second_year",0.0202687135717959,1.95568079963221
"check_dam_delay_of_pipes_blocked_every_second_year",0.0976145288116749,-9.41859773615734
"buffer_strip_delay_of_pipes_blocked_every_second_year",0.116781856155645,-11.268008352874
"current_chance_of_blocked_pipe_cleared",0.110963463017309,-10.706605197955
"baseline_time_until_chance_cleared_50percent",0.0991704307539906,9.56872307805035
"dredging_delay_of_time_until_chance_cleared_50percent",0.0343346996416075,3.31287491987985
"check_dam_delay_of_time_until_chance_cleared_50percent",0.143459188289701,13.8420417790793
"buffer_strip_delay_of_time_until_chance_cleared_50percent",0.268309926106222,-25.8885976644735
"baseline_time_until_irrig_area2_declines",0.223683999684625,21.5827463256909
"dredging_delay_of_irrig_area2_decline",0.142147558731065,13.7154857085637
"check_dam_delay_of_irrig_area2_decline",0.172776774825329,-16.6708271815761
"baseline_start_losses_to_half_irrig_area2_lost",0.296926958385406,28.6497882241315
"dredging_delay_of_irrig_area2_halved",0.256867591526093,24.784553544354
"check_dam_delay_of_irrig_area2_halved",0.187180489492559,-18.0606079448348
"time_to_start_fish_decline_baseline",0.204335135262232,19.7158196205736
"dredging_delay_start_fish_decline",0.152101050803523,-14.6758748949047
"check_dams_delay_start_fish_decline",0.221565955392343,-21.3783811823129
"buffer_strips_delay_start_fish_decline",0.453496047808619,43.7567737225579
"time_to_halve_fish_population_baseline",0.128730692859594,12.4209236791022
"dredging_delay_in_time_to_halve_fish_population",0.18225051373688,-17.584926106721
"check_dams_delay_in_time_to_halve_fish_population",0.404743178885968,-39.0527233475163
"buffer_strips_delay_in_time_to_halve_fish_population",0.227841262868928,21.9838709338098
